

Standort: 3-Fatiostrasse d

[km/h]				 [m]
Dateformat: dd.mm.yy
027	08:07:07	05.10.17	1	5.3
023	08:13:35	05.10.17	1	5.2
024	08:18:17	05.10.17	1	2.2
011	08:18:48	05.10.17	1	5.3
010	08:18:49	05.10.17	1	1.6
011	08:31:42	05.10.17	1	4.8
009	08:33:06	05.10.17	1	2.9
010	08:40:36	05.10.17	1	3.3
016	08:50:06	05.10.17	1	4.8
007	08:52:21	05.10.17	1	1.8
008	08:52:28	05.10.17	1	1.9
007	08:52:29	05.10.17	1	2.0
006	08:58:30	05.10.17	1	2.4
006	08:58:31	05.10.17	1	1.7
021	09:04:54	05.10.17	1	4.6
008	09:17:48	05.10.17	1	2.2
005	09:22:03	05.10.17	1	1.6
006	09:22:04	05.10.17	1	2.2
008	09:24:34	05.10.17	1	2.3
006	09:25:27	05.10.17	1	1.9
008	09:35:11	05.10.17	1	3.2
011	09:36:51	05.10.17	1	5.3
008	10:03:51	05.10.17	1	9.1
029	10:05:12	05.10.17	1	5.3
009	10:18:32	05.10.17	1	2.0
008	10:29:32	05.10.17	1	2.3
008	10:33:09	05.10.17	1	2.6
008	10:33:10	05.10.17	1	2.3
007	10:33:11	05.10.17	1	2.0
008	10:38:12	05.10.17	1	4.3
009	10:38:59	05.10.17	1	3.7
006	10:39:00	05.10.17	1	1.7
026	10:42:32	05.10.17	1	4.9
024	10:42:43	05.10.17	1	5.9
009	10:44:39	05.10.17	1	2.1
007	10:45:10	05.10.17	1	3.0
021	10:45:11	05.10.17	1	4.0
006	10:45:46	05.10.17	1	2.1
005	10:45:46	05.10.17	1	1.7
016	10:46:02	05.10.17	1	4.3
006	10:46:16	05.10.17	1	1.8
009	10:55:34	05.10.17	1	2.9
006	10:58:39	05.10.17	1	2.6
023	11:01:03	05.10.17	1	4.9
028	11:01:20	05.10.17	1	6.4
008	11:15:05	05.10.17	1	2.0
009	11:15:26	05.10.17	1	3.9
007	11:16:08	05.10.17	1	2.7
014	11:24:12	05.10.17	1	5.2
009	11:32:05	05.10.17	1	2.7
006	11:33:08	05.10.17	1	2.0
009	11:36:13	05.10.17	1	4.6
013	11:52:07	05.10.17	1	4.8
010	12:04:00	05.10.17	1	5.4
006	12:09:35	05.10.17	1	2.0
024	12:13:34	05.10.17	1	5.2
006	12:24:39	05.10.17	1	2.2
009	13:01:56	05.10.17	1	5.6
009	13:09:59	05.10.17	1	2.7
027	13:15:47	05.10.17	1	4.6
009	13:24:23	05.10.17	1	3.2
007	13:27:50	05.10.17	1	3.3
008	13:27:51	05.10.17	1	1.6
008	13:27:52	05.10.17	1	3.5
019	13:29:31	05.10.17	1	5.6
008	13:39:50	05.10.17	1	1.9
006	14:22:34	05.10.17	1	1.8
009	14:25:34	05.10.17	1	2.8
022	14:27:14	05.10.17	1	3.9
019	14:28:12	05.10.17	1	5.4
007	15:37:42	05.10.17	1	1.9
007	16:10:24	05.10.17	1	1.7
020	16:13:52	05.10.17	1	5.3
021	16:21:53	05.10.17	1	3.1
020	16:42:15	05.10.17	1	4.8
023	16:49:47	05.10.17	1	5.0
007	17:00:11	05.10.17	1	1.8
012	17:02:22	05.10.17	1	7.4
020	17:06:19	05.10.17	1	3.6
006	17:15:20	05.10.17	1	1.6
009	17:25:13	05.10.17	1	3.7
010	17:30:59	05.10.17	1	1.8
012	17:30:59	05.10.17	1	2.3
005	17:38:57	05.10.17	1	1.8
010	17:44:22	05.10.17	1	2.0
012	17:44:26	05.10.17	1	10.0
020	17:52:12	05.10.17	1	7.1
008	17:58:36	05.10.17	1	2.7
020	18:00:45	05.10.17	1	5.7
012	18:05:38	05.10.17	1	4.0
007	18:10:12	05.10.17	1	2.3
019	18:14:35	05.10.17	1	4.9
006	18:17:34	05.10.17	1	1.6
006	18:18:46	05.10.17	1	1.7
018	18:28:14	05.10.17	1	3.5
008	18:29:08	05.10.17	1	2.3
007	18:30:51	05.10.17	1	1.6
026	18:38:23	05.10.17	1	5.4
022	18:51:54	05.10.17	1	5.6
024	18:54:52	05.10.17	1	5.4
009	19:03:05	05.10.17	1	3.1
014	19:05:21	05.10.17	1	3.7
021	19:08:26	05.10.17	1	6.0
022	19:27:22	05.10.17	1	4.4
006	19:28:04	05.10.17	1	2.7
022	19:51:12	05.10.17	1	6.2
009	20:13:55	05.10.17	1	2.5
009	20:13:57	05.10.17	1	3.9
026	20:26:17	05.10.17	1	4.0
018	20:26:26	05.10.17	1	5.1
023	20:26:28	05.10.17	1	4.7
020	20:29:34	05.10.17	1	5.0
019	20:31:05	05.10.17	1	7.2
007	20:44:58	05.10.17	1	1.9
005	20:48:44	05.10.17	1	2.1
005	20:48:46	05.10.17	1	1.6
021	21:09:47	05.10.17	1	4.8
021	21:59:30	05.10.17	1	4.6
009	22:24:19	05.10.17	1	4.9
009	22:48:08	05.10.17	1	3.5
008	22:53:32	05.10.17	1	1.8
021	23:17:16	05.10.17	1	4.3
026	23:55:28	05.10.17	1	4.0
009	05:41:06	06.10.17	1	1.8
008	05:47:44	06.10.17	1	5.8
009	06:51:22	06.10.17	1	2.1
