

Standort: 1-Erlenmattstr

[km/h]				 [m]
Dateformat: dd.mm.yy
015	23:22:27	23.08.13	1	4.2
014	23:23:53	23.08.13	1	4.2
035	23:25:16	23.08.13	1	3.9
032	23:25:18	23.08.13	1	4.0
020	23:27:42	23.08.13	1	1.2
020	23:31:41	23.08.13	1	4.2
018	23:32:20	23.08.13	1	2.4
025	23:34:19	23.08.13	1	4.3
016	23:35:50	23.08.13	1	4.3
030	23:38:22	23.08.13	1	10.9
022	23:38:46	23.08.13	1	11.2
016	23:39:27	23.08.13	1	4.4
028	23:40:33	23.08.13	1	4.1
026	23:40:34	23.08.13	1	6.1
031	23:41:45	23.08.13	1	4.3
026	23:41:47	23.08.13	1	3.9
030	23:42:41	23.08.13	1	5.4
028	23:42:43	23.08.13	1	5.3
018	23:43:31	23.08.13	1	0.9
026	23:46:50	23.08.13	1	4.3
023	23:46:53	23.08.13	1	4.1
029	23:48:21	23.08.13	1	4.3
015	23:52:18	23.08.13	1	0.5
024	23:58:40	23.08.13	1	4.3
027	00:00:06	24.08.13	1	10.5
014	00:05:29	24.08.13	1	0.5
014	00:05:32	24.08.13	1	2.0
016	00:09:35	24.08.13	1	11.6
018	00:10:58	24.08.13	1	4.5
016	00:12:58	24.08.13	1	4.4
019	00:14:13	24.08.13	1	4.9
018	00:14:18	24.08.13	1	11.3
030	00:16:16	24.08.13	1	11.4
007	00:19:06	24.08.13	1	2.0
051	00:34:16	24.08.13	1	9.7
027	00:36:41	24.08.13	1	4.4
022	00:36:42	24.08.13	1	6.2
032	00:38:03	24.08.13	1	4.4
017	00:49:19	24.08.13	1	4.7
025	00:51:09	24.08.13	1	0.6
027	00:52:25	24.08.13	1	2.6
024	00:52:26	24.08.13	1	4.6
015	00:52:37	24.08.13	1	0.9
038	00:54:11	24.08.13	1	3.6
037	00:54:11	24.08.13	1	3.7
017	00:54:17	24.08.13	1	3.1
008	01:00:04	24.08.13	1	2.8
014	01:05:01	24.08.13	1	4.5
023	01:05:20	24.08.13	1	4.6
007	01:05:44	24.08.13	1	1.3
008	01:05:47	24.08.13	1	4.6
017	01:06:21	24.08.13	1	4.6
017	01:09:07	24.08.13	1	4.7
015	01:13:48	24.08.13	1	9.3
026	01:19:12	24.08.13	1	3.4
026	01:19:13	24.08.13	1	5.0
035	01:21:25	24.08.13	1	12.1
029	01:31:27	24.08.13	1	10.5
019	01:35:29	24.08.13	1	4.8
027	01:35:31	24.08.13	1	0.5
020	01:47:33	24.08.13	1	4.8
015	01:49:32	24.08.13	1	0.7
030	01:51:22	24.08.13	1	4.9
035	01:53:32	24.08.13	1	11.2
015	01:54:36	24.08.13	1	4.9
017	01:59:32	24.08.13	1	0.5
008	02:00:19	24.08.13	1	1.2
021	02:14:45	24.08.13	1	5.2
008	02:19:09	24.08.13	1	1.5
019	02:20:16	24.08.13	1	5.2
018	02:23:52	24.08.13	1	5.2
015	02:23:54	24.08.13	1	3.7
016	02:33:58	24.08.13	1	6.4
015	02:38:35	24.08.13	1	5.3
015	02:40:41	24.08.13	1	1.0
041	03:16:22	24.08.13	1	12.1
040	03:27:23	24.08.13	1	12.0
021	04:04:02	24.08.13	1	0.8
051	04:06:50	24.08.13	1	10.8
020	04:19:05	24.08.13	1	1.7
049	04:56:00	24.08.13	1	10.8
022	06:33:24	24.08.13	1	3.3
033	08:00:34	24.08.13	1	12.9
048	08:42:43	24.08.13	1	11.8
021	08:50:22	24.08.13	1	3.5
041	09:25:55	24.08.13	1	4.1
038	09:25:56	24.08.13	1	5.4
022	09:26:11	24.08.13	1	0.9
025	09:26:46	24.08.13	1	2.6
033	09:36:31	24.08.13	1	2.6
025	09:36:32	24.08.13	1	6.8
027	09:37:21	24.08.13	1	3.3
027	09:40:27	24.08.13	1	2.6
027	09:40:28	24.08.13	1	5.3
038	09:44:08	24.08.13	1	3.5
036	09:47:07	24.08.13	1	3.0
036	09:47:08	24.08.13	1	3.9
017	09:56:07	24.08.13	1	3.6
010	10:07:00	24.08.13	1	4.6
029	10:09:47	24.08.13	1	1.8
014	10:12:35	24.08.13	1	1.1
025	10:31:49	24.08.13	1	12.3
026	10:37:49	24.08.13	1	11.9
021	10:37:52	24.08.13	1	1.8
016	10:37:55	24.08.13	1	6.4
033	10:39:06	24.08.13	1	3.1
029	10:39:07	24.08.13	1	3.7
028	10:42:54	24.08.13	1	3.2
012	11:01:12	24.08.13	1	1.0
028	11:04:16	24.08.13	1	3.7
026	11:04:18	24.08.13	1	3.4
026	11:15:21	24.08.13	1	12.1
031	11:31:37	24.08.13	1	3.8
029	11:31:38	24.08.13	1	3.4
042	11:32:33	24.08.13	1	3.8
037	11:32:35	24.08.13	1	3.8
015	11:36:36	24.08.13	1	4.4
026	11:42:14	24.08.13	1	3.6
016	11:47:46	24.08.13	1	3.8
021	11:48:58	24.08.13	1	4.4
023	11:53:11	24.08.13	1	5.0
035	11:57:49	24.08.13	1	3.9
038	12:15:19	24.08.13	1	3.7
025	12:37:23	24.08.13	1	3.1
035	12:45:50	24.08.13	1	4.9
035	12:56:10	24.08.13	1	3.6
035	12:58:28	24.08.13	1	3.0
031	13:16:39	24.08.13	1	3.9
047	13:31:22	24.08.13	1	4.0
021	13:35:42	24.08.13	1	4.1
020	14:00:26	24.08.13	1	0.7
023	14:11:35	24.08.13	1	0.6
028	14:17:58	24.08.13	1	3.6
020	14:40:04	24.08.13	1	3.4
026	14:41:14	24.08.13	1	4.7
031	14:52:04	24.08.13	1	2.5
028	14:52:06	24.08.13	1	4.8
030	14:56:23	24.08.13	1	4.1
029	14:56:25	24.08.13	1	4.6
024	14:59:44	24.08.13	1	4.1
031	15:01:05	24.08.13	1	3.5
041	15:16:52	24.08.13	1	4.2
040	15:16:53	24.08.13	1	4.2
037	15:30:06	24.08.13	1	4.2
033	15:30:07	24.08.13	1	4.2
017	15:34:59	24.08.13	1	3.5
020	15:37:18	24.08.13	1	4.2
020	15:41:28	24.08.13	1	4.2
021	15:41:30	24.08.13	1	4.5
015	15:43:53	24.08.13	1	1.3
042	15:46:51	24.08.13	1	3.6
039	15:46:53	24.08.13	1	4.2
044	15:56:27	24.08.13	1	9.8
022	15:59:52	24.08.13	1	4.2
021	15:59:54	24.08.13	1	4.8
014	16:26:45	24.08.13	1	2.6
026	16:33:59	24.08.13	1	1.3
031	16:37:46	24.08.13	1	4.2
030	16:37:46	24.08.13	1	4.4
008	17:03:57	24.08.13	1	4.3
023	17:20:45	24.08.13	1	2.4
026	17:24:05	24.08.13	1	4.2
026	17:24:06	24.08.13	1	9.8
028	17:27:59	24.08.13	1	4.3
028	17:28:00	24.08.13	1	4.3
019	17:40:08	24.08.13	1	2.7
029	17:40:19	24.08.13	1	2.7
027	17:40:20	24.08.13	1	4.9
008	17:42:04	24.08.13	1	2.1
022	17:49:36	24.08.13	1	4.1
047	17:54:54	24.08.13	1	10.8
023	17:58:34	24.08.13	1	4.4
040	18:00:26	24.08.13	1	13.4
030	18:00:45	24.08.13	1	11.8
030	18:00:49	24.08.13	1	5.6
026	18:00:50	24.08.13	1	6.9
049	18:01:08	24.08.13	1	12.4
027	18:05:00	24.08.13	1	11.5
035	18:06:42	24.08.13	1	4.3
034	18:06:43	24.08.13	1	4.2
044	18:09:01	24.08.13	1	4.3
043	18:09:01	24.08.13	1	4.3
044	18:09:31	24.08.13	1	5.0
041	18:09:32	24.08.13	1	4.3
028	18:11:46	24.08.13	1	2.4
031	18:11:47	24.08.13	1	4.5
025	18:20:26	24.08.13	1	3.5
025	18:20:27	24.08.13	1	5.0
035	18:20:36	24.08.13	1	4.4
034	18:20:37	24.08.13	1	5.0
035	18:20:50	24.08.13	1	4.4
037	18:20:51	24.08.13	1	3.4
011	18:22:31	24.08.13	1	4.4
030	18:26:35	24.08.13	1	13.2
029	18:35:49	24.08.13	1	4.4
027	18:35:50	24.08.13	1	4.2
029	18:41:37	24.08.13	1	4.4
029	18:41:38	24.08.13	1	4.2
034	18:43:25	24.08.13	1	2.1
032	18:43:26	24.08.13	1	3.8
032	18:43:29	24.08.13	1	4.6
031	18:43:31	24.08.13	1	5.0
041	18:44:16	24.08.13	1	13.1
035	18:44:33	24.08.13	1	4.5
033	18:44:34	24.08.13	1	3.4
034	18:45:27	24.08.13	1	4.4
032	18:45:29	24.08.13	1	4.1
031	18:46:39	24.08.13	1	3.3
031	18:46:40	24.08.13	1	5.5
029	18:46:44	24.08.13	1	2.5
027	18:46:45	24.08.13	1	4.3
038	18:51:01	24.08.13	1	4.9
034	18:51:02	24.08.13	1	4.0
017	18:54:37	24.08.13	1	0.6
022	18:55:44	24.08.13	1	1.9
022	18:55:45	24.08.13	1	3.3
038	18:59:16	24.08.13	1	3.9
036	18:59:17	24.08.13	1	4.1
016	19:05:00	24.08.13	1	0.8
036	19:05:15	24.08.13	1	11.7
040	19:10:20	24.08.13	1	4.4
039	19:10:21	24.08.13	1	4.3
014	19:10:54	24.08.13	1	4.5
021	19:12:51	24.08.13	1	0.5
024	19:18:20	24.08.13	1	3.6
024	19:18:22	24.08.13	1	11.9
022	19:18:24	24.08.13	1	3.8
026	19:20:49	24.08.13	1	12.5
