

Standort: Morystrssse 53

[km/h]				 [m]
Dateformat: dd.mm.yy
030	18:07:43	27.11.15	1	4.0
029	18:08:25	27.11.15	1	4.2
021	18:09:45	27.11.15	1	1.0
031	18:10:02	27.11.15	1	4.6
021	18:12:40	27.11.15	1	1.1
037	18:12:49	27.11.15	1	5.1
031	18:14:50	27.11.15	1	4.0
042	18:14:55	27.11.15	1	4.3
029	18:17:33	27.11.15	1	4.2
035	18:19:37	27.11.15	1	3.6
030	18:21:16	27.11.15	1	3.7
032	18:23:29	27.11.15	1	3.8
031	18:24:46	27.11.15	1	3.6
031	18:26:01	27.11.15	1	3.7
028	18:26:14	27.11.15	1	3.8
029	18:29:13	27.11.15	1	4.0
032	18:33:29	27.11.15	1	5.2
027	18:33:44	27.11.15	1	3.8
024	18:36:03	27.11.15	1	4.8
017	18:36:51	27.11.15	1	1.2
028	18:37:55	27.11.15	1	4.4
033	18:38:53	27.11.15	1	4.8
031	18:40:57	27.11.15	1	4.3
028	18:41:55	27.11.15	1	4.7
025	18:44:04	27.11.15	1	5.5
019	18:46:12	27.11.15	1	1.6
027	18:47:28	27.11.15	1	4.7
026	18:53:37	27.11.15	1	4.3
024	18:55:59	27.11.15	1	4.5
026	18:57:43	27.11.15	1	4.1
028	18:58:55	27.11.15	1	4.5
019	19:02:36	27.11.15	1	3.6
032	19:03:20	27.11.15	1	4.5
032	19:03:56	27.11.15	1	4.6
029	19:04:30	27.11.15	1	4.1
031	19:06:34	27.11.15	1	4.9
019	19:07:16	27.11.15	1	4.5
032	19:08:32	27.11.15	1	1.9
023	19:08:44	27.11.15	1	4.1
028	19:11:13	27.11.15	1	4.5
029	19:12:50	27.11.15	1	3.5
035	19:13:13	27.11.15	1	3.9
029	19:13:17	27.11.15	1	4.1
029	19:14:45	27.11.15	1	3.7
033	19:14:48	27.11.15	1	3.7
026	19:15:31	27.11.15	1	1.9
027	19:17:04	27.11.15	1	5.0
030	19:17:42	27.11.15	1	5.0
016	19:20:10	27.11.15	1	4.4
032	19:20:25	27.11.15	1	4.6
029	19:28:31	27.11.15	1	4.2
027	19:30:16	27.11.15	1	3.4
028	19:32:22	27.11.15	1	4.1
024	19:33:56	27.11.15	1	3.6
022	19:35:35	27.11.15	1	4.2
027	19:36:00	27.11.15	1	0.8
029	19:37:24	27.11.15	1	6.7
030	19:37:47	27.11.15	1	4.0
015	19:45:10	27.11.15	1	1.1
021	19:47:33	27.11.15	1	0.9
031	19:47:39	27.11.15	1	3.6
028	19:49:33	27.11.15	1	4.0
027	19:49:54	27.11.15	1	2.6
027	20:00:15	27.11.15	1	4.5
028	20:05:27	27.11.15	1	4.5
011	20:08:27	27.11.15	1	2.3
028	20:08:45	27.11.15	1	4.1
017	20:12:06	27.11.15	1	4.5
023	20:12:40	27.11.15	1	4.2
024	20:13:14	27.11.15	1	4.5
023	20:17:45	27.11.15	1	3.2
021	20:21:32	27.11.15	1	1.0
026	20:26:20	27.11.15	1	5.1
027	20:40:09	27.11.15	1	4.7
033	21:01:38	27.11.15	1	4.7
028	21:11:34	27.11.15	1	4.3
031	21:17:30	27.11.15	1	4.5
015	21:22:26	27.11.15	1	1.7
020	21:32:15	27.11.15	1	1.4
025	21:35:47	27.11.15	1	4.4
020	21:37:35	27.11.15	1	3.4
028	21:41:59	27.11.15	1	4.1
029	21:54:38	27.11.15	1	4.0
036	21:56:08	27.11.15	1	5.0
027	21:58:08	27.11.15	1	4.8
029	22:08:33	27.11.15	1	4.4
029	22:09:49	27.11.15	1	5.0
034	22:12:49	27.11.15	1	4.0
026	22:15:33	27.11.15	1	4.8
027	22:15:35	27.11.15	1	4.4
029	22:32:04	27.11.15	1	4.2
029	22:33:06	27.11.15	1	5.0
026	22:33:23	27.11.15	1	4.5
028	22:43:11	27.11.15	1	4.4
030	22:44:10	27.11.15	1	4.1
023	22:44:38	27.11.15	1	4.6
033	22:59:04	27.11.15	1	4.1
024	23:01:05	27.11.15	1	4.2
029	23:04:54	27.11.15	1	4.3
029	23:14:47	27.11.15	1	3.9
034	23:14:56	27.11.15	1	4.2
