

Standort: 2-Höhenweg

[km/h]				 [m]
Dateformat: dd.mm.yy
008	11:04:39	05.04.14	1	1.7
030	11:04:49	05.04.14	1	4.4
041	11:06:04	05.04.14	1	4.1
037	11:06:23	05.04.14	1	5.0
026	11:11:24	05.04.14	1	4.0
024	11:13:37	05.04.14	1	3.9
062	11:13:51	05.04.14	1	4.6
040	11:14:23	05.04.14	1	3.4
040	11:16:17	05.04.14	1	4.4
046	11:16:23	05.04.14	1	5.0
038	11:21:34	05.04.14	1	4.4
042	11:23:34	05.04.14	1	3.7
034	11:24:47	05.04.14	1	4.4
035	11:31:57	05.04.14	1	3.3
042	11:37:14	05.04.14	1	3.8
032	11:41:55	05.04.14	1	3.8
029	11:46:26	05.04.14	1	4.5
030	11:46:31	05.04.14	1	3.6
037	11:55:00	05.04.14	1	9.3
039	11:57:01	05.04.14	1	5.8
025	12:06:17	05.04.14	1	2.2
038	12:07:16	05.04.14	1	4.6
039	12:08:18	05.04.14	1	4.7
047	12:12:02	05.04.14	1	4.1
038	12:13:18	05.04.14	1	4.6
041	12:14:59	05.04.14	1	4.2
034	12:15:37	05.04.14	1	3.5
047	12:15:43	05.04.14	1	4.1
032	12:16:15	05.04.14	1	4.6
043	12:16:22	05.04.14	1	4.0
038	12:20:30	05.04.14	1	3.9
040	12:23:09	05.04.14	1	5.3
042	12:24:30	05.04.14	1	4.5
042	12:27:08	05.04.14	1	4.0
035	12:28:17	05.04.14	1	4.4
024	12:31:26	05.04.14	1	0.6
030	12:32:11	05.04.14	1	4.6
033	12:34:31	05.04.14	1	6.6
038	12:36:29	05.04.14	1	4.1
046	12:36:34	05.04.14	1	1.1
045	12:36:34	05.04.14	1	4.6
039	12:44:30	05.04.14	1	4.3
049	12:51:26	05.04.14	1	3.5
038	12:53:52	05.04.14	1	4.4
039	12:53:54	05.04.14	1	4.6
038	12:55:05	05.04.14	1	3.3
041	12:56:52	05.04.14	1	6.0
043	12:57:23	05.04.14	1	4.5
040	12:58:26	05.04.14	1	4.1
038	12:58:38	05.04.14	1	4.9
033	13:01:58	05.04.14	1	4.3
034	13:05:43	05.04.14	1	3.5
023	13:09:56	05.04.14	1	4.7
037	13:11:26	05.04.14	1	4.1
035	13:14:59	05.04.14	1	4.8
040	13:17:06	05.04.14	1	4.8
033	13:19:22	05.04.14	1	3.8
036	13:19:41	05.04.14	1	3.6
021	13:21:07	05.04.14	1	3.9
034	13:22:00	05.04.14	1	3.6
051	13:22:15	05.04.14	1	4.2
035	13:22:29	05.04.14	1	5.9
040	13:24:56	05.04.14	1	4.1
033	13:26:20	05.04.14	1	4.2
023	13:27:36	05.04.14	1	4.8
033	13:29:32	05.04.14	1	3.7
033	13:31:06	05.04.14	1	5.0
024	13:31:09	05.04.14	1	5.1
025	13:31:14	05.04.14	1	5.6
