

Standort: 2-Bruderholzalle

[km/h]				 [m]
Dateformat: dd.mm.yy
045	07:55:55	01.02.14	1	4.3
035	07:56:51	01.02.14	1	3.8
022	07:59:42	01.02.14	1	4.4
029	08:02:26	01.02.14	1	4.3
033	08:04:07	01.02.14	1	3.8
042	08:10:39	01.02.14	1	5.2
024	08:14:50	01.02.14	1	4.0
048	08:17:06	01.02.14	1	4.7
044	08:22:12	01.02.14	1	4.7
053	08:25:07	01.02.14	1	4.1
019	08:35:58	01.02.14	1	4.3
025	08:39:08	01.02.14	1	3.2
026	08:39:19	01.02.14	1	4.4
043	08:41:25	01.02.14	1	4.1
021	08:45:06	01.02.14	1	5.5
038	08:46:34	01.02.14	1	5.2
028	08:46:38	01.02.14	1	3.9
040	08:56:47	01.02.14	1	5.1
037	08:57:44	01.02.14	1	4.0
023	09:00:05	01.02.14	1	4.3
032	09:03:26	01.02.14	1	4.7
036	09:07:01	01.02.14	1	5.5
011	09:10:19	01.02.14	1	4.3
029	09:11:01	01.02.14	1	6.1
055	09:11:23	01.02.14	1	5.3
049	09:17:09	01.02.14	1	3.8
035	09:17:22	01.02.14	1	4.4
020	09:17:31	01.02.14	1	19.7
036	09:22:32	01.02.14	1	4.3
037	09:25:34	01.02.14	1	4.2
031	09:26:17	01.02.14	1	4.0
042	09:28:59	01.02.14	1	4.4
050	09:29:18	01.02.14	1	4.5
051	09:30:05	01.02.14	1	4.7
043	09:33:54	01.02.14	1	4.8
041	09:36:42	01.02.14	1	4.1
028	09:36:58	01.02.14	1	6.3
032	09:37:15	01.02.14	1	4.7
029	09:39:54	01.02.14	1	8.5
047	09:44:42	01.02.14	1	4.7
039	09:45:01	01.02.14	1	4.9
045	09:46:42	01.02.14	1	3.5
021	09:47:41	01.02.14	1	4.1
041	09:48:29	01.02.14	1	4.4
043	09:50:13	01.02.14	1	4.6
029	09:50:48	01.02.14	1	3.2
030	09:52:26	01.02.14	1	4.7
021	09:54:09	01.02.14	1	23.4
020	09:56:03	01.02.14	1	4.1
021	09:57:23	01.02.14	1	4.4
022	09:59:16	01.02.14	1	4.7
040	10:00:13	01.02.14	1	3.4
042	10:00:16	01.02.14	1	2.7
050	10:02:08	01.02.14	1	4.4
031	10:03:31	01.02.14	1	4.8
023	10:03:58	01.02.14	1	3.0
017	10:04:24	01.02.14	1	1.2
046	10:05:08	01.02.14	1	5.3
040	10:07:08	01.02.14	1	4.6
023	10:07:58	01.02.14	1	5.4
025	10:10:37	01.02.14	1	19.6
034	10:11:14	01.02.14	1	2.6
039	10:14:28	01.02.14	1	4.8
028	10:15:06	01.02.14	1	3.9
042	10:16:40	01.02.14	1	4.5
023	10:16:54	01.02.14	1	19.8
028	10:19:08	01.02.14	1	3.8
025	10:23:19	01.02.14	1	2.5
015	10:23:28	01.02.14	1	5.0
027	10:24:36	01.02.14	1	3.4
021	10:24:54	01.02.14	1	4.7
025	10:25:22	01.02.14	1	4.5
010	10:25:29	01.02.14	1	4.5
031	10:27:20	01.02.14	1	5.3
020	10:28:41	01.02.14	1	5.3
020	10:29:00	01.02.14	1	1.0
040	10:30:50	01.02.14	1	4.5
034	10:31:28	01.02.14	1	5.8
033	10:32:39	01.02.14	1	3.7
046	10:32:51	01.02.14	1	7.4
040	10:33:36	01.02.14	1	5.5
045	10:34:48	01.02.14	1	4.9
012	10:36:14	01.02.14	1	4.7
026	10:38:09	01.02.14	1	4.9
033	10:39:18	01.02.14	1	4.3
013	10:39:28	01.02.14	1	1.1
025	10:40:35	01.02.14	1	2.5
020	10:43:51	01.02.14	1	3.9
020	10:45:05	01.02.14	1	4.5
030	10:47:31	01.02.14	1	2.8
020	10:48:05	01.02.14	1	4.3
035	10:48:11	01.02.14	1	4.3
009	10:49:22	01.02.14	1	7.5
040	10:50:19	01.02.14	1	3.9
036	10:53:01	01.02.14	1	0.5
014	10:54:15	01.02.14	1	4.5
025	10:54:23	01.02.14	1	4.5
034	10:55:36	01.02.14	1	3.8
053	10:57:02	01.02.14	1	4.5
026	11:00:24	01.02.14	1	5.3
040	11:01:56	01.02.14	1	4.2
033	11:02:45	01.02.14	1	4.6
032	11:02:48	01.02.14	1	4.6
032	11:04:17	01.02.14	1	4.8
031	11:04:34	01.02.14	1	4.0
052	11:05:40	01.02.14	1	4.2
036	11:06:12	01.02.14	1	5.0
014	11:06:33	01.02.14	1	2.9
042	11:07:17	01.02.14	1	4.2
040	11:10:11	01.02.14	1	4.5
034	11:10:25	01.02.14	1	4.6
042	11:11:30	01.02.14	1	5.4
020	11:16:38	01.02.14	1	4.6
029	11:18:10	01.02.14	1	3.6
054	11:21:20	01.02.14	1	4.8
035	11:21:45	01.02.14	1	3.1
054	11:24:31	01.02.14	1	4.9
020	11:27:05	01.02.14	1	3.8
046	11:27:37	01.02.14	1	5.0
032	11:27:42	01.02.14	1	3.8
036	11:31:16	01.02.14	1	1.7
050	11:31:49	01.02.14	1	4.9
046	11:32:32	01.02.14	1	5.6
022	11:32:37	01.02.14	1	4.9
031	11:33:48	01.02.14	1	6.6
021	11:34:18	01.02.14	1	3.5
040	11:34:22	01.02.14	1	5.8
036	11:35:01	01.02.14	1	5.0
042	11:36:46	01.02.14	1	5.5
037	11:37:04	01.02.14	1	4.7
045	11:38:46	01.02.14	1	3.5
032	11:40:16	01.02.14	1	6.1
027	11:45:16	01.02.14	1	3.7
028	11:46:00	01.02.14	1	12.8
030	11:46:32	01.02.14	1	4.6
037	11:48:10	01.02.14	1	4.6
036	11:49:46	01.02.14	1	4.5
031	11:58:22	01.02.14	1	4.1
036	11:58:28	01.02.14	1	4.2
041	11:59:36	01.02.14	1	4.8
037	12:00:11	01.02.14	1	3.5
037	12:00:18	01.02.14	1	3.8
042	12:01:18	01.02.14	1	4.6
032	12:02:38	01.02.14	1	4.6
045	12:05:02	01.02.14	1	5.6
050	12:05:09	01.02.14	1	5.5
026	12:08:53	01.02.14	1	4.1
049	12:11:56	01.02.14	1	4.5
043	12:11:59	01.02.14	1	4.6
025	12:12:46	01.02.14	1	4.8
023	12:17:33	01.02.14	1	4.6
047	12:19:44	01.02.14	1	5.4
009	12:19:59	01.02.14	1	4.8
028	12:21:59	01.02.14	1	5.3
034	12:22:08	01.02.14	1	4.9
043	12:24:00	01.02.14	1	5.3
032	12:24:07	01.02.14	1	5.6
036	12:24:11	01.02.14	1	5.0
027	12:26:33	01.02.14	1	4.8
032	12:28:16	01.02.14	1	3.3
047	12:28:56	01.02.14	1	5.5
050	12:29:58	01.02.14	1	5.1
018	12:31:43	01.02.14	1	22.1
009	12:32:00	01.02.14	1	0.6
038	12:34:17	01.02.14	1	4.2
024	12:37:07	01.02.14	1	5.6
024	12:43:08	01.02.14	1	4.9
026	12:43:14	01.02.14	1	4.2
028	12:43:29	01.02.14	1	5.1
036	12:45:28	01.02.14	1	5.0
032	12:47:03	01.02.14	1	4.9
024	12:47:32	01.02.14	1	4.9
032	12:48:37	01.02.14	1	4.4
026	12:51:50	01.02.14	1	4.2
034	12:52:14	01.02.14	1	3.4
048	12:52:19	01.02.14	1	5.1
028	12:53:14	01.02.14	1	2.9
039	12:53:41	01.02.14	1	3.0
034	12:54:09	01.02.14	1	3.8
039	13:02:04	01.02.14	1	5.9
046	13:05:16	01.02.14	1	5.1
036	13:07:50	01.02.14	1	3.4
039	13:12:23	01.02.14	1	4.8
043	13:13:45	01.02.14	1	4.7
059	13:16:54	01.02.14	1	4.9
030	13:17:05	01.02.14	1	5.0
034	13:17:08	01.02.14	1	5.3
045	13:17:20	01.02.14	1	3.5
030	13:17:55	01.02.14	1	4.1
049	13:18:29	01.02.14	1	4.6
047	13:20:25	01.02.14	1	4.8
044	13:20:27	01.02.14	1	4.4
039	13:23:25	01.02.14	1	5.0
041	13:29:38	01.02.14	1	4.3
046	13:29:42	01.02.14	1	4.7
038	13:31:24	01.02.14	1	5.6
038	13:36:22	01.02.14	1	5.0
012	13:38:16	01.02.14	1	5.0
029	13:46:09	01.02.14	1	4.0
039	13:48:09	01.02.14	1	4.1
050	13:48:47	01.02.14	1	4.3
031	13:51:15	01.02.14	1	3.9
042	13:55:34	01.02.14	1	7.3
042	13:55:58	01.02.14	1	4.9
027	13:56:14	01.02.14	1	4.1
026	13:57:52	01.02.14	1	4.3
028	13:58:22	01.02.14	1	4.6
034	14:00:50	01.02.14	1	4.2
045	14:01:26	01.02.14	1	4.9
027	14:01:49	01.02.14	1	4.5
026	14:04:16	01.02.14	1	4.6
011	14:05:02	01.02.14	1	3.9
030	14:06:11	01.02.14	1	3.2
015	14:06:37	01.02.14	1	5.5
030	14:07:02	01.02.14	1	4.5
036	14:08:47	01.02.14	1	3.7
034	14:09:53	01.02.14	1	5.3
031	14:10:29	01.02.14	1	3.9
038	14:19:03	01.02.14	1	4.2
030	14:26:07	01.02.14	1	3.8
052	14:28:17	01.02.14	1	4.1
047	14:28:49	01.02.14	1	4.2
045	14:29:40	01.02.14	1	4.1
047	14:29:42	01.02.14	1	4.6
045	14:32:47	01.02.14	1	4.1
041	14:34:49	01.02.14	1	7.0
008	14:36:01	01.02.14	1	5.1
047	14:38:51	01.02.14	1	4.4
046	14:38:55	01.02.14	1	4.0
030	14:40:29	01.02.14	1	4.9
029	14:41:50	01.02.14	1	5.2
048	14:43:37	01.02.14	1	4.6
037	14:44:39	01.02.14	1	3.7
034	14:45:36	01.02.14	1	4.3
039	14:46:24	01.02.14	1	4.5
040	14:49:02	01.02.14	1	5.2
035	14:49:05	01.02.14	1	5.2
034	14:49:07	01.02.14	1	5.3
035	14:50:10	01.02.14	1	4.2
040	14:51:44	01.02.14	1	4.5
013	14:52:17	01.02.14	1	4.6
037	14:52:37	01.02.14	1	3.7
026	14:53:06	01.02.14	1	3.4
035	14:53:49	01.02.14	1	5.3
022	14:54:39	01.02.14	1	3.5
037	14:56:54	01.02.14	1	3.4
040	14:58:03	01.02.14	1	4.8
035	14:59:11	01.02.14	1	4.4
019	15:01:05	01.02.14	1	15.1
044	15:10:52	01.02.14	1	4.2
064	15:11:02	01.02.14	1	4.4
010	15:14:23	01.02.14	1	0.8
016	15:15:20	01.02.14	1	5.4
009	15:19:47	01.02.14	1	5.4
046	15:19:59	01.02.14	1	4.9
033	15:30:02	01.02.14	1	4.6
040	15:30:21	01.02.14	1	3.9
061	15:31:13	01.02.14	1	4.1
036	15:32:22	01.02.14	1	5.4
041	15:33:04	01.02.14	1	4.8
043	15:34:53	01.02.14	1	4.8
039	15:36:07	01.02.14	1	4.4
027	15:39:46	01.02.14	1	3.6
048	15:40:51	01.02.14	1	4.7
037	15:41:17	01.02.14	1	3.6
045	15:41:27	01.02.14	1	4.4
030	15:46:13	01.02.14	1	3.2
045	15:47:33	01.02.14	1	5.1
029	15:48:59	01.02.14	1	4.3
040	15:49:08	01.02.14	1	3.8
042	15:49:14	01.02.14	1	4.5
024	15:49:28	01.02.14	1	9.6
034	15:49:45	01.02.14	1	4.2
027	15:55:38	01.02.14	1	5.5
047	15:59:40	01.02.14	1	4.0
053	16:00:29	01.02.14	1	4.4
043	16:01:39	01.02.14	1	5.0
032	16:01:48	01.02.14	1	3.9
043	16:07:41	01.02.14	1	4.7
023	16:09:01	01.02.14	1	22.9
043	16:12:52	01.02.14	1	4.2
027	16:13:03	01.02.14	1	3.4
032	16:15:02	01.02.14	1	4.7
025	16:16:44	01.02.14	1	5.5
040	16:17:11	01.02.14	1	4.4
028	16:19:20	01.02.14	1	3.9
040	16:24:20	01.02.14	1	4.5
048	16:25:58	01.02.14	1	4.1
028	16:26:31	01.02.14	1	3.5
031	16:27:21	01.02.14	1	4.0
046	16:38:49	01.02.14	1	5.5
041	16:41:44	01.02.14	1	4.3
035	16:41:46	01.02.14	1	5.6
037	16:43:55	01.02.14	1	4.6
019	16:45:44	01.02.14	1	4.2
048	16:48:52	01.02.14	1	4.7
035	16:49:05	01.02.14	1	4.4
055	16:51:59	01.02.14	1	4.3
026	16:53:29	01.02.14	1	0.5
039	16:59:06	01.02.14	1	2.6
043	16:59:41	01.02.14	1	4.9
044	17:08:27	01.02.14	1	4.1
039	17:08:45	01.02.14	1	3.5
046	17:12:30	01.02.14	1	4.9
041	17:14:36	01.02.14	1	4.8
