

Standort: 2-Pfeffingerstra

[km/h]				 [m]
Dateformat: dd.mm.yy
008	11:50:35	23.04.16	2	4.3
012	11:55:25	23.04.16	2	4.3
011	12:01:38	23.04.16	2	4.4
020	12:06:16	23.04.16	2	3.1
005	12:16:26	23.04.16	2	4.4
007	12:23:10	23.04.16	2	4.4
020	12:26:47	23.04.16	2	4.0
017	12:28:49	23.04.16	2	3.6
009	12:29:35	23.04.16	2	4.4
019	12:30:28	23.04.16	2	3.9
017	12:30:30	23.04.16	2	3.2
008	12:33:57	23.04.16	2	3.4
007	12:35:32	23.04.16	2	4.5
007	12:35:57	23.04.16	2	4.5
008	12:39:50	23.04.16	2	4.5
020	12:40:49	23.04.16	2	4.3
022	12:45:37	23.04.16	2	3.7
007	12:47:16	23.04.16	2	4.5
006	12:48:08	23.04.16	2	4.5
010	12:58:38	23.04.16	2	4.6
016	13:07:29	23.04.16	2	3.4
019	13:09:02	23.04.16	2	3.6
007	13:15:06	23.04.16	2	4.7
007	13:17:51	23.04.16	2	4.7
008	13:17:58	23.04.16	2	4.7
007	13:18:00	23.04.16	2	4.8
008	13:20:35	23.04.16	2	4.8
018	13:24:18	23.04.16	2	4.1
005	13:26:51	23.04.16	2	4.9
006	13:32:16	23.04.16	2	4.9
007	13:32:57	23.04.16	2	4.9
007	13:44:55	23.04.16	2	3.6
006	13:46:10	23.04.16	2	5.1
005	13:46:12	23.04.16	2	5.1
008	13:51:15	23.04.16	2	5.1
017	13:55:52	23.04.16	2	3.1
015	14:08:31	23.04.16	2	5.2
017	14:08:41	23.04.16	2	5.3
021	14:08:52	23.04.16	2	3.7
007	14:12:20	23.04.16	2	5.3
012	14:15:03	23.04.16	2	5.4
011	14:17:38	23.04.16	2	6.1
006	14:24:58	23.04.16	2	5.5
006	14:24:58	23.04.16	2	5.5
022	14:32:59	23.04.16	2	3.7
008	14:35:35	23.04.16	2	2.7
006	14:38:31	23.04.16	2	2.9
009	14:51:31	23.04.16	2	3.3
007	15:09:10	23.04.16	2	3.4
006	15:11:21	23.04.16	2	3.5
023	15:20:24	23.04.16	2	3.7
006	15:37:28	23.04.16	2	3.9
006	15:37:30	23.04.16	2	3.9
004	15:37:38	23.04.16	2	3.9
007	15:43:32	23.04.16	2	4.0
009	15:45:17	23.04.16	2	4.0
021	15:52:16	23.04.16	2	3.8
021	15:58:49	23.04.16	2	3.9
021	16:03:05	23.04.16	2	3.9
020	16:03:11	23.04.16	2	3.8
008	16:11:14	23.04.16	2	1.6
024	16:13:25	23.04.16	2	3.6
007	16:17:53	23.04.16	2	4.1
008	16:25:33	23.04.16	2	3.2
019	16:29:48	23.04.16	2	3.7
018	16:31:30	23.04.16	2	3.9
020	16:32:34	23.04.16	2	4.4
019	16:45:30	23.04.16	2	2.2
012	16:52:43	23.04.16	2	3.9
018	16:59:06	23.04.16	2	4.1
016	17:21:35	23.04.16	2	2.2
020	17:36:54	23.04.16	2	4.2
021	17:49:17	23.04.16	2	4.2
026	17:51:33	23.04.16	2	4.2
019	18:19:22	23.04.16	2	4.2
021	18:23:11	23.04.16	2	4.2
014	18:26:51	23.04.16	2	4.2
022	18:59:45	23.04.16	2	4.3
020	19:10:51	23.04.16	2	2.8
022	19:26:27	23.04.16	2	4.3
017	19:41:18	23.04.16	2	4.3
013	19:51:03	23.04.16	2	4.3
018	20:16:43	23.04.16	2	4.3
029	20:22:55	23.04.16	2	4.4
020	22:12:06	23.04.16	2	4.4
015	22:23:51	23.04.16	2	4.4
024	22:33:52	23.04.16	2	4.4
016	23:03:51	23.04.16	2	4.5
017	00:15:25	24.04.16	2	4.1
006	00:41:32	24.04.16	2	1.6
015	00:48:45	24.04.16	2	4.5
015	00:48:53	24.04.16	2	3.3
017	04:21:31	24.04.16	2	4.5
007	04:21:46	24.04.16	2	4.6
010	04:21:47	24.04.16	2	4.6
024	04:44:42	24.04.16	2	4.6
019	07:03:17	24.04.16	2	4.6
019	07:03:18	24.04.16	2	4.6
019	07:08:38	24.04.16	2	4.7
015	09:47:32	24.04.16	2	4.7
019	09:51:11	24.04.16	2	4.7
018	10:04:21	24.04.16	2	4.7
010	10:35:49	24.04.16	2	4.8
019	10:43:23	24.04.16	2	3.0
020	10:43:25	24.04.16	2	4.8
018	10:58:07	24.04.16	2	4.8
017	11:11:30	24.04.16	2	1.8
019	11:16:49	24.04.16	2	4.5
018	11:21:15	24.04.16	2	7.5
021	11:22:43	24.04.16	2	4.0
027	11:25:02	24.04.16	2	4.1
006	11:25:25	24.04.16	2	4.9
006	11:25:25	24.04.16	2	4.9
005	11:25:26	24.04.16	2	5.0
022	11:26:24	24.04.16	2	4.4
006	11:27:19	24.04.16	2	5.0
017	11:27:46	24.04.16	2	4.7
007	11:29:53	24.04.16	2	5.1
004	11:35:23	24.04.16	2	2.6
018	11:41:15	24.04.16	2	4.0
006	11:46:44	24.04.16	2	5.1
007	11:47:44	24.04.16	2	5.1
005	12:00:46	24.04.16	2	5.1
006	12:01:18	24.04.16	2	5.2
007	12:01:18	24.04.16	2	5.2
016	12:17:48	24.04.16	2	4.6
006	12:21:35	24.04.16	2	5.3
011	12:25:02	24.04.16	2	5.4
011	12:25:07	24.04.16	2	2.9
021	12:28:26	24.04.16	2	3.8
013	12:30:54	24.04.16	2	4.9
012	12:30:59	24.04.16	2	4.3
012	12:32:34	24.04.16	2	5.4
006	12:35:31	24.04.16	2	5.4
009	12:45:47	24.04.16	2	3.1
009	12:45:47	24.04.16	2	5.5
