

Standort: 3-Saengergasse

[km/h]				 [m]
Dateformat: dd.mm.yy
015	17:45:51	09.01.16	1	1.9
039	17:48:17	09.01.16	1	5.1
018	17:51:40	09.01.16	1	1.5
015	17:53:17	09.01.16	1	1.4
021	17:53:45	09.01.16	1	2.2
015	17:55:08	09.01.16	1	1.3
024	17:55:25	09.01.16	1	4.4
028	17:57:57	09.01.16	1	3.1
027	18:00:22	09.01.16	1	5.5
030	18:00:30	09.01.16	1	4.9
030	18:01:36	09.01.16	1	4.3
027	18:03:22	09.01.16	1	4.3
020	18:11:10	09.01.16	1	1.2
019	18:14:13	09.01.16	1	4.4
013	18:16:11	09.01.16	1	3.0
017	18:18:37	09.01.16	1	1.6
029	18:21:37	09.01.16	1	3.4
030	18:25:26	09.01.16	1	5.6
019	18:28:54	09.01.16	1	4.1
016	18:31:32	09.01.16	1	1.3
014	18:32:35	09.01.16	1	4.5
026	18:32:39	09.01.16	1	4.2
017	18:39:09	09.01.16	1	1.7
024	18:39:58	09.01.16	1	4.0
013	18:48:48	09.01.16	1	1.8
040	18:51:48	09.01.16	1	4.5
036	18:53:29	09.01.16	1	4.7
026	18:56:59	09.01.16	1	4.7
031	18:58:58	09.01.16	1	4.7
013	19:11:22	09.01.16	1	3.6
016	19:15:07	09.01.16	1	1.1
021	19:16:07	09.01.16	1	4.1
031	19:17:53	09.01.16	1	4.3
029	19:23:37	09.01.16	1	4.4
025	19:25:23	09.01.16	1	4.3
017	19:38:27	09.01.16	1	0.9
014	19:42:36	09.01.16	1	1.0
027	20:02:58	09.01.16	1	3.8
038	20:05:08	09.01.16	1	5.0
023	20:07:20	09.01.16	1	3.9
040	20:10:49	09.01.16	1	5.3
031	20:12:19	09.01.16	1	4.3
014	20:13:58	09.01.16	1	1.3
027	20:15:24	09.01.16	1	4.5
012	20:41:18	09.01.16	1	5.0
028	20:54:50	09.01.16	1	3.7
029	20:57:19	09.01.16	1	5.4
020	21:04:36	09.01.16	1	5.1
020	21:10:44	09.01.16	1	1.6
025	21:19:54	09.01.16	1	4.1
023	21:25:55	09.01.16	1	5.3
016	21:46:32	09.01.16	1	1.0
022	21:53:05	09.01.16	1	1.5
025	21:58:42	09.01.16	1	7.1
029	22:01:43	09.01.16	1	4.9
027	22:10:46	09.01.16	1	5.5
026	22:20:06	09.01.16	1	4.1
011	22:24:01	09.01.16	1	1.3
016	22:28:11	09.01.16	1	2.4
034	22:36:14	09.01.16	1	4.4
