

Standort: 1-Vogelsangstr

[km/h]				 [m]
Dateformat: dd.mm.yy
034	13:07:50	25.03.16	1	4.2
033	13:11:20	25.03.16	1	5.5
035	13:19:55	25.03.16	1	3.3
031	13:21:06	25.03.16	1	1.1
036	13:21:29	25.03.16	1	1.2
013	13:22:00	25.03.16	1	3.1
025	13:28:17	25.03.16	1	3.4
027	13:33:33	25.03.16	1	3.7
023	13:53:41	25.03.16	1	3.5
025	14:01:23	25.03.16	1	1.1
025	14:11:40	25.03.16	1	4.4
016	14:13:56	25.03.16	1	4.2
034	14:14:08	25.03.16	1	3.5
017	14:14:11	25.03.16	1	4.3
027	14:15:28	25.03.16	1	6.5
024	14:17:31	25.03.16	1	3.5
031	14:20:41	25.03.16	1	4.4
040	14:21:34	25.03.16	1	4.2
026	14:28:04	25.03.16	1	4.1
031	14:37:17	25.03.16	1	4.2
022	14:46:23	25.03.16	1	3.9
035	14:48:40	25.03.16	1	4.8
008	14:53:43	25.03.16	1	1.5
025	14:58:32	25.03.16	1	4.7
026	15:00:12	25.03.16	1	3.7
022	15:02:38	25.03.16	1	4.3
033	15:12:03	25.03.16	1	4.4
009	15:14:38	25.03.16	1	2.3
014	15:19:34	25.03.16	1	2.4
026	15:19:50	25.03.16	1	3.8
034	15:21:09	25.03.16	1	4.4
009	15:29:00	25.03.16	1	3.9
009	15:29:04	25.03.16	1	5.5
018	15:29:11	25.03.16	1	3.4
026	15:32:30	25.03.16	1	4.5
025	15:33:56	25.03.16	1	0.9
013	15:37:54	25.03.16	1	2.5
017	15:38:34	25.03.16	1	5.2
019	15:39:43	25.03.16	1	4.5
022	15:43:35	25.03.16	1	4.5
019	15:47:28	25.03.16	1	4.0
028	16:00:37	25.03.16	1	1.4
030	16:00:40	25.03.16	1	3.4
030	16:05:00	25.03.16	1	5.3
026	16:06:06	25.03.16	1	3.8
029	16:16:48	25.03.16	1	3.9
015	16:25:40	25.03.16	1	2.6
028	16:26:17	25.03.16	1	4.8
025	16:29:35	25.03.16	1	4.2
026	16:33:56	25.03.16	1	4.2
023	16:36:08	25.03.16	1	4.3
020	16:38:47	25.03.16	1	3.5
016	16:40:47	25.03.16	1	0.8
009	16:49:17	25.03.16	1	1.4
022	16:50:24	25.03.16	1	4.4
017	17:00:48	25.03.16	1	0.7
032	17:06:58	25.03.16	1	4.5
026	17:08:32	25.03.16	1	3.8
019	17:08:51	25.03.16	1	4.4
025	17:08:55	25.03.16	1	4.0
030	17:10:46	25.03.16	1	4.0
039	17:11:10	25.03.16	1	4.7
