

Standort: 1-Hoernlistrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
023	18:49:53	30.04.15	2	16.8
045	19:00:28	30.04.15	2	13.6
035	19:03:31	30.04.15	2	5.1
019	19:04:09	30.04.15	2	3.9
020	19:04:10	30.04.15	2	3.8
026	19:04:37	30.04.15	2	3.8
033	19:07:26	30.04.15	2	0.6
040	19:07:45	30.04.15	2	4.1
023	19:16:04	30.04.15	2	3.9
031	19:17:25	30.04.15	2	12.1
038	19:18:34	30.04.15	2	11.8
018	19:18:54	30.04.15	2	13.2
042	19:19:09	30.04.15	2	4.1
029	19:19:39	30.04.15	2	4.0
030	19:20:33	30.04.15	2	3.5
035	19:24:33	30.04.15	2	11.2
044	19:28:55	30.04.15	2	5.1
044	19:29:49	30.04.15	2	4.9
035	19:34:11	30.04.15	2	12.9
019	19:34:46	30.04.15	2	11.3
037	19:37:03	30.04.15	2	3.5
038	19:42:13	30.04.15	2	4.7
038	19:46:27	30.04.15	2	4.6
053	19:46:58	30.04.15	2	4.3
022	19:49:25	30.04.15	2	12.6
032	19:50:50	30.04.15	2	7.0
041	19:54:04	30.04.15	2	4.2
023	20:07:18	30.04.15	2	15.0
027	20:08:40	30.04.15	2	8.5
017	20:20:45	30.04.15	2	4.4
020	20:20:48	30.04.15	2	8.4
047	20:22:49	30.04.15	2	4.4
022	20:29:20	30.04.15	2	8.0
044	20:34:37	30.04.15	2	4.4
031	20:38:45	30.04.15	2	12.8
028	20:51:19	30.04.15	2	16.2
047	21:01:24	30.04.15	2	4.3
042	21:01:36	30.04.15	2	5.2
022	21:06:24	30.04.15	2	11.2
035	21:19:15	30.04.15	2	4.9
024	21:21:04	30.04.15	2	9.0
038	21:27:25	30.04.15	2	4.9
044	21:27:52	30.04.15	2	3.5
033	21:31:47	30.04.15	2	4.9
026	21:36:24	30.04.15	2	8.7
042	21:49:20	30.04.15	2	5.1
027	21:51:42	30.04.15	2	3.5
039	22:01:06	30.04.15	2	3.7
032	22:01:21	30.04.15	2	5.2
027	22:07:24	30.04.15	2	13.2
029	22:11:25	30.04.15	2	2.6
021	22:23:34	30.04.15	2	9.4
025	22:36:30	30.04.15	2	15.8
031	22:50:40	30.04.15	2	9.2
044	22:50:46	30.04.15	2	3.9
045	22:51:46	30.04.15	2	3.9
031	23:08:25	30.04.15	2	7.0
037	23:08:40	30.04.15	2	4.1
054	23:11:20	30.04.15	2	4.1
037	23:22:03	30.04.15	2	2.3
028	23:22:05	30.04.15	2	7.3
028	23:22:07	30.04.15	2	4.2
027	23:35:53	30.04.15	2	8.3
050	23:42:21	30.04.15	2	2.8
028	23:51:37	30.04.15	2	10.8
019	00:07:55	01.05.15	2	5.8
027	00:21:46	01.05.15	2	14.1
036	00:31:05	01.05.15	2	7.7
022	00:47:12	01.05.15	2	4.6
047	00:52:33	01.05.15	2	11.6
040	01:08:54	01.05.15	2	4.8
046	02:06:42	01.05.15	2	4.1
079	03:12:41	01.05.15	2	5.0
020	05:21:58	01.05.15	2	7.0
024	05:36:17	01.05.15	2	9.5
025	05:50:13	01.05.15	2	3.2
026	05:50:14	01.05.15	2	3.2
044	05:54:48	01.05.15	2	8.4
026	06:06:34	01.05.15	2	13.6
029	06:22:54	01.05.15	2	7.9
026	06:36:01	01.05.15	2	5.9
045	06:44:17	01.05.15	2	4.1
023	06:50:21	01.05.15	2	7.1
026	07:06:30	01.05.15	2	7.2
020	07:21:26	01.05.15	2	4.2
030	07:37:06	01.05.15	2	13.1
032	07:51:10	01.05.15	2	8.3
037	07:51:37	01.05.15	2	8.3
029	08:06:24	01.05.15	2	9.9
021	08:21:41	01.05.15	2	6.9
045	08:36:07	01.05.15	2	4.5
026	08:36:19	01.05.15	2	4.5
046	08:50:20	01.05.15	2	4.6
022	08:51:19	01.05.15	2	4.7
022	08:51:20	01.05.15	2	4.7
037	09:03:43	01.05.15	2	4.9
028	09:08:16	01.05.15	2	6.1
035	09:18:10	01.05.15	2	5.6
028	09:21:46	01.05.15	2	13.2
049	09:26:19	01.05.15	2	4.3
024	09:51:14	01.05.15	2	3.9
026	09:51:15	01.05.15	2	3.9
040	09:56:06	01.05.15	2	4.0
045	10:03:28	01.05.15	2	9.7
033	10:06:52	01.05.15	2	4.2
029	10:37:49	01.05.15	2	4.7
036	10:39:26	01.05.15	2	4.8
037	10:52:29	01.05.15	2	5.2
027	11:00:57	01.05.15	2	5.5
038	11:01:12	01.05.15	2	8.2
044	11:05:39	01.05.15	2	3.3
030	11:07:36	01.05.15	2	7.3
044	11:08:09	01.05.15	2	2.1
024	11:14:34	01.05.15	2	3.9
034	11:14:59	01.05.15	2	3.9
038	11:17:54	01.05.15	2	8.6
041	11:23:47	01.05.15	2	4.1
033	11:26:13	01.05.15	2	8.1
050	11:28:53	01.05.15	2	4.8
021	11:31:24	01.05.15	2	6.6
031	11:49:11	01.05.15	2	10.0
025	11:52:57	01.05.15	2	8.4
031	11:54:36	01.05.15	2	4.5
034	12:02:22	01.05.15	2	8.0
040	12:08:01	01.05.15	2	4.8
036	12:08:14	01.05.15	2	4.8
036	12:09:16	01.05.15	2	4.8
022	12:10:46	01.05.15	2	4.9
023	12:21:12	01.05.15	2	4.1
027	12:31:30	01.05.15	2	9.3
037	12:34:44	01.05.15	2	5.5
031	12:40:43	01.05.15	2	3.0
029	12:41:08	01.05.15	2	11.1
041	12:44:05	01.05.15	2	3.3
035	12:50:03	01.05.15	2	11.0
048	12:55:19	01.05.15	2	3.8
033	13:01:45	01.05.15	2	14.1
061	13:02:04	01.05.15	2	3.9
036	13:06:19	01.05.15	2	3.9
025	13:12:58	01.05.15	2	7.7
042	13:13:15	01.05.15	2	2.6
031	13:15:15	01.05.15	2	4.1
033	13:15:24	01.05.15	2	4.1
023	13:20:42	01.05.15	2	8.9
044	13:24:48	01.05.15	2	4.3
032	13:27:04	01.05.15	2	3.1
026	13:31:58	01.05.15	2	4.4
035	13:36:50	01.05.15	2	4.5
054	13:41:00	01.05.15	2	5.0
024	13:41:33	01.05.15	2	10.9
039	13:47:29	01.05.15	2	3.7
033	13:51:43	01.05.15	2	8.5
045	14:00:23	01.05.15	2	4.4
025	14:00:49	01.05.15	2	6.2
040	14:03:22	01.05.15	2	4.5
044	14:07:19	01.05.15	2	3.5
023	14:11:24	01.05.15	2	5.3
024	14:11:25	01.05.15	2	5.4
047	14:14:36	01.05.15	2	3.3
041	14:18:17	01.05.15	2	3.4
028	14:21:09	01.05.15	2	10.7
030	14:22:32	01.05.15	2	3.6
025	14:31:24	01.05.15	2	7.5
043	14:35:29	01.05.15	2	3.5
039	14:36:57	01.05.15	2	3.6
033	14:41:06	01.05.15	2	9.3
041	14:41:53	01.05.15	2	4.0
051	14:51:47	01.05.15	2	3.6
036	14:52:20	01.05.15	2	3.9
036	14:52:23	01.05.15	2	3.9
042	14:52:25	01.05.15	2	3.5
018	14:52:28	01.05.15	2	5.8
021	14:52:30	01.05.15	2	3.1
043	14:53:31	01.05.15	2	4.0
037	14:53:40	01.05.15	2	4.6
036	14:55:25	01.05.15	2	4.1
053	14:55:40	01.05.15	2	3.3
026	15:02:13	01.05.15	2	8.1
026	15:12:08	01.05.15	2	9.2
046	15:14:53	01.05.15	2	4.2
042	15:16:51	01.05.15	2	4.2
048	15:18:02	01.05.15	2	4.2
026	15:22:20	01.05.15	2	9.8
047	15:22:28	01.05.15	2	3.8
037	15:22:58	01.05.15	2	3.7
027	15:31:36	01.05.15	2	10.7
035	15:36:36	01.05.15	2	3.8
037	15:36:43	01.05.15	2	4.4
046	15:40:54	01.05.15	2	3.8
017	15:41:22	01.05.15	2	9.0
047	15:42:05	01.05.15	2	2.7
049	15:47:34	01.05.15	2	5.6
025	15:51:01	01.05.15	2	9.6
035	15:52:00	01.05.15	2	4.5
045	15:54:16	01.05.15	2	4.5
021	16:02:01	01.05.15	2	4.8
034	16:02:27	01.05.15	2	3.6
034	16:03:36	01.05.15	2	4.8
035	16:05:12	01.05.15	2	4.9
037	16:06:16	01.05.15	2	3.8
034	16:06:53	01.05.15	2	3.8
041	16:11:36	01.05.15	2	5.0
029	16:12:09	01.05.15	2	10.0
045	16:12:42	01.05.15	2	5.0
046	16:12:44	01.05.15	2	3.9
045	16:19:30	01.05.15	2	2.1
024	16:22:03	01.05.15	2	8.8
051	16:28:42	01.05.15	2	2.4
029	16:34:08	01.05.15	2	6.2
051	16:34:44	01.05.15	2	3.3
041	16:35:30	01.05.15	2	3.3
038	16:35:39	01.05.15	2	3.4
044	16:40:14	01.05.15	2	3.5
034	16:41:16	01.05.15	2	2.1
025	16:41:47	01.05.15	2	3.6
027	16:41:49	01.05.15	2	4.5
029	16:51:31	01.05.15	2	8.7
040	16:52:10	01.05.15	2	3.8
038	16:58:31	01.05.15	2	4.0
027	17:03:11	01.05.15	2	7.2
053	17:07:46	01.05.15	2	4.2
024	17:11:53	01.05.15	2	6.0
020	17:21:24	01.05.15	2	7.9
041	17:23:24	01.05.15	2	4.7
031	17:27:46	01.05.15	2	4.8
051	17:28:18	01.05.15	2	1.8
026	17:31:07	01.05.15	2	4.9
049	17:34:37	01.05.15	2	5.1
027	17:43:04	01.05.15	2	7.6
026	17:51:53	01.05.15	2	7.6
037	17:52:38	01.05.15	2	3.8
043	17:54:38	01.05.15	2	3.9
037	17:58:13	01.05.15	2	4.1
036	17:59:00	01.05.15	2	4.1
029	18:01:57	01.05.15	2	4.2
037	18:09:02	01.05.15	2	4.3
023	18:11:24	01.05.15	2	6.8
045	18:25:04	01.05.15	2	2.8
039	18:26:41	01.05.15	2	4.6
024	18:26:59	01.05.15	2	5.7
029	18:32:10	01.05.15	2	16.1
042	18:34:10	01.05.15	2	4.8
027	18:42:10	01.05.15	2	10.2
026	18:51:59	01.05.15	2	9.0
025	19:02:45	01.05.15	2	9.9
025	19:14:55	01.05.15	2	5.9
025	19:21:16	01.05.15	2	3.2
026	19:21:17	01.05.15	2	3.9
035	19:25:04	01.05.15	2	3.4
045	19:27:50	01.05.15	2	3.6
038	19:27:57	01.05.15	2	3.6
043	19:27:57	01.05.15	2	3.7
038	19:27:59	01.05.15	2	3.7
025	19:30:42	01.05.15	2	10.0
038	19:32:25	01.05.15	2	3.9
