

Standort: 4-Schaeublinstr

[km/h]				 [m]
Dateformat: dd.mm.yy
024	18:56:36	12.08.17	1	1.1
041	18:56:58	12.08.17	1	1.6
037	18:56:59	12.08.17	1	1.2
037	18:57:43	12.08.17	1	4.7
035	19:01:46	12.08.17	1	4.8
032	19:06:29	12.08.17	1	4.4
042	19:25:04	12.08.17	1	1.1
033	20:05:25	12.08.17	1	4.3
029	20:23:42	12.08.17	1	5.1
027	20:25:44	12.08.17	1	3.7
040	20:37:23	12.08.17	1	1.1
017	20:38:31	12.08.17	1	4.4
047	20:39:03	12.08.17	1	4.7
039	20:47:06	12.08.17	1	4.8
036	20:47:16	12.08.17	1	4.3
034	21:19:18	12.08.17	1	4.8
047	21:25:58	12.08.17	1	0.6
029	22:50:32	12.08.17	1	4.2
035	23:09:26	12.08.17	1	5.1
025	23:19:28	12.08.17	1	4.8
040	23:41:25	12.08.17	1	4.2
031	00:01:00	13.08.17	1	1.3
036	00:01:41	13.08.17	1	4.3
027	00:16:02	13.08.17	1	4.9
036	00:18:14	13.08.17	1	4.5
025	00:40:05	13.08.17	1	4.3
033	01:12:13	13.08.17	1	4.6
032	01:51:19	13.08.17	1	4.4
021	04:01:31	13.08.17	1	3.6
033	07:55:10	13.08.17	1	4.8
047	07:55:45	13.08.17	1	5.9
038	08:15:36	13.08.17	1	3.3
022	09:02:57	13.08.17	1	0.8
031	09:03:53	13.08.17	1	4.4
039	09:26:47	13.08.17	1	1.1
031	09:34:19	13.08.17	1	5.1
018	09:45:06	13.08.17	1	0.6
020	09:46:24	13.08.17	1	0.6
028	10:26:21	13.08.17	1	4.3
032	10:35:13	13.08.17	1	2.1
039	10:43:00	13.08.17	1	4.7
042	10:44:24	13.08.17	1	1.4
037	10:45:58	13.08.17	1	5.2
030	11:02:35	13.08.17	1	4.2
031	11:25:37	13.08.17	1	3.7
042	11:28:51	13.08.17	1	1.3
040	11:44:32	13.08.17	1	4.2
033	11:45:52	13.08.17	1	4.1
029	11:49:48	13.08.17	1	3.9
045	12:17:27	13.08.17	1	1.5
048	12:31:47	13.08.17	1	4.3
024	12:32:17	13.08.17	1	4.2
033	12:39:48	13.08.17	1	4.9
