

Standort: 1-Talweg

[km/h]				 [m]
Dateformat: dd.mm.yy
014	09:43:30	31.07.16	2	4.5
013	09:43:31	31.07.16	2	4.5
008	10:08:56	31.07.16	2	4.5
024	10:27:28	31.07.16	2	8.0
027	10:50:49	31.07.16	2	7.9
030	10:55:18	31.07.16	2	6.7
006	10:55:43	31.07.16	2	4.5
026	11:27:04	31.07.16	2	7.9
027	11:30:59	31.07.16	2	9.6
015	11:37:25	31.07.16	2	4.5
029	11:59:07	31.07.16	2	7.0
019	12:19:41	31.07.16	2	8.5
009	12:32:42	31.07.16	2	4.5
015	13:03:01	31.07.16	2	6.1
020	13:12:19	31.07.16	2	4.0
022	13:17:13	31.07.16	2	4.3
019	13:23:29	31.07.16	2	4.5
017	13:23:34	31.07.16	2	4.6
017	13:23:35	31.07.16	2	4.6
017	13:23:38	31.07.16	2	4.6
010	13:23:44	31.07.16	2	4.6
019	13:23:46	31.07.16	2	4.6
014	13:23:48	31.07.16	2	3.5
015	13:23:50	31.07.16	2	4.7
020	13:24:02	31.07.16	2	4.7
016	13:24:02	31.07.16	2	4.7
016	13:25:05	31.07.16	2	4.7
014	13:25:07	31.07.16	2	4.7
010	13:25:10	31.07.16	2	4.8
015	13:25:11	31.07.16	2	4.8
015	13:25:11	31.07.16	2	4.8
018	13:25:12	31.07.16	2	4.8
017	13:25:12	31.07.16	2	4.8
015	13:25:15	31.07.16	2	8.5
011	13:25:17	31.07.16	2	5.0
009	13:25:17	31.07.16	2	4.9
009	13:25:19	31.07.16	2	3.3
014	13:25:20	31.07.16	2	4.5
016	13:25:21	31.07.16	2	4.9
013	13:25:22	31.07.16	2	4.9
013	13:25:23	31.07.16	2	4.9
015	13:25:24	31.07.16	2	3.4
008	13:25:25	31.07.16	2	4.9
014	13:25:26	31.07.16	2	3.8
015	13:25:27	31.07.16	2	5.0
016	13:25:29	31.07.16	2	8.8
016	13:25:32	31.07.16	2	13.6
009	13:25:33	31.07.16	2	5.0
008	13:25:34	31.07.16	2	5.0
016	13:25:34	31.07.16	2	5.0
010	13:25:36	31.07.16	2	5.1
012	13:25:37	31.07.16	2	5.1
014	13:25:38	31.07.16	2	5.1
014	13:25:39	31.07.16	2	5.1
011	13:25:41	31.07.16	2	5.2
013	13:25:42	31.07.16	2	5.2
013	13:25:44	31.07.16	2	5.2
009	13:25:44	31.07.16	2	5.2
015	13:25:45	31.07.16	2	5.3
014	13:25:46	31.07.16	2	5.3
016	13:25:47	31.07.16	2	5.3
017	13:25:47	31.07.16	2	5.3
014	13:25:48	31.07.16	2	5.4
014	13:25:51	31.07.16	2	5.4
012	13:25:56	31.07.16	2	5.4
012	13:25:57	31.07.16	2	5.4
027	13:28:24	31.07.16	2	7.9
031	14:07:33	31.07.16	2	8.1
005	14:34:20	31.07.16	2	1.6
031	14:41:13	31.07.16	2	7.9
005	14:52:10	31.07.16	2	5.5
016	14:53:17	31.07.16	2	3.9
026	14:56:31	31.07.16	2	7.8
021	15:12:44	31.07.16	2	7.8
013	15:13:49	31.07.16	2	5.5
031	15:32:35	31.07.16	2	6.7
032	15:46:08	31.07.16	2	7.5
011	16:01:23	31.07.16	2	1.9
012	16:03:33	31.07.16	2	1.8
021	16:11:44	31.07.16	2	7.5
008	16:14:03	31.07.16	2	3.6
019	16:18:43	31.07.16	2	5.2
015	16:35:13	31.07.16	2	5.0
027	16:51:19	31.07.16	2	9.9
020	17:04:27	31.07.16	2	9.1
016	17:17:36	31.07.16	2	5.6
024	17:17:37	31.07.16	2	2.6
022	17:17:40	31.07.16	2	2.7
021	17:19:37	31.07.16	2	2.8
025	17:19:40	31.07.16	2	2.9
017	17:19:41	31.07.16	2	4.5
020	17:19:42	31.07.16	2	3.0
021	17:19:43	31.07.16	2	3.1
017	17:19:44	31.07.16	2	3.2
018	17:19:45	31.07.16	2	3.2
018	17:19:46	31.07.16	2	3.2
014	17:19:49	31.07.16	2	3.3
016	17:19:50	31.07.16	2	3.3
019	17:19:50	31.07.16	2	3.3
018	17:19:51	31.07.16	2	3.6
019	17:19:52	31.07.16	2	5.3
016	17:19:54	31.07.16	2	6.9
