

Standort: Niederholzstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
035	16:13:58	19.04.17	1	4.3
023	16:16:04	19.04.17	1	5.1
029	16:18:31	19.04.17	1	4.6
030	16:22:32	19.04.17	1	3.2
025	16:23:23	19.04.17	1	4.6
023	16:23:59	19.04.17	1	1.4
029	16:27:02	19.04.17	1	6.0
019	16:31:52	19.04.17	1	1.2
023	16:32:56	19.04.17	1	5.2
027	16:36:13	19.04.17	1	3.8
031	16:37:29	19.04.17	1	3.9
027	16:38:40	19.04.17	1	3.7
026	16:41:26	19.04.17	1	3.8
021	16:42:41	19.04.17	1	1.6
038	16:47:55	19.04.17	1	1.9
022	16:50:17	19.04.17	1	5.7
034	16:52:59	19.04.17	1	4.5
016	16:53:27	19.04.17	1	1.2
030	16:55:47	19.04.17	1	1.6
028	16:57:44	19.04.17	1	4.7
027	16:58:22	19.04.17	1	3.6
020	16:59:08	19.04.17	1	1.1
030	16:59:47	19.04.17	1	3.7
032	17:00:34	19.04.17	1	3.7
029	17:01:51	19.04.17	1	4.0
030	17:02:02	19.04.17	1	4.0
026	17:04:53	19.04.17	1	1.3
016	17:05:30	19.04.17	1	0.8
035	17:09:09	19.04.17	1	3.7
026	17:13:33	19.04.17	1	8.1
030	17:14:45	19.04.17	1	4.8
014	17:16:36	19.04.17	1	0.7
020	17:16:44	19.04.17	1	1.4
035	17:18:50	19.04.17	1	5.0
039	17:22:50	19.04.17	1	3.8
015	17:25:32	19.04.17	1	1.0
020	17:29:36	19.04.17	1	1.1
029	17:29:51	19.04.17	1	3.4
032	17:30:43	19.04.17	1	3.7
016	17:31:02	19.04.17	1	0.6
015	17:31:38	19.04.17	1	0.8
016	17:36:46	19.04.17	1	1.0
025	17:38:24	19.04.17	1	1.5
022	17:39:02	19.04.17	1	0.8
029	17:39:12	19.04.17	1	3.5
015	17:41:42	19.04.17	1	1.3
020	17:43:14	19.04.17	1	2.1
030	17:46:24	19.04.17	1	3.8
009	17:49:02	19.04.17	1	0.5
025	17:50:14	19.04.17	1	3.7
030	17:50:28	19.04.17	1	3.7
030	17:51:26	19.04.17	1	3.9
032	17:51:42	19.04.17	1	3.9
024	17:58:03	19.04.17	1	0.5
025	17:58:04	19.04.17	1	4.3
030	17:59:17	19.04.17	1	4.2
026	18:02:02	19.04.17	1	4.1
014	18:02:13	19.04.17	1	5.3
023	18:02:15	19.04.17	1	4.2
032	18:06:47	19.04.17	1	4.9
015	18:07:39	19.04.17	1	1.4
017	18:10:30	19.04.17	1	1.4
021	18:11:11	19.04.17	1	1.1
022	18:13:56	19.04.17	1	2.2
036	18:14:20	19.04.17	1	4.5
027	18:15:23	19.04.17	1	3.6
026	18:16:24	19.04.17	1	4.3
032	18:16:36	19.04.17	1	6.4
032	18:16:38	19.04.17	1	5.1
030	18:17:24	19.04.17	1	3.7
036	18:18:05	19.04.17	1	4.2
014	18:18:11	19.04.17	1	1.4
019	18:19:31	19.04.17	1	2.0
025	18:19:34	19.04.17	1	5.4
017	18:20:39	19.04.17	1	1.0
021	18:21:49	19.04.17	1	1.5
023	18:22:34	19.04.17	1	1.3
029	18:23:36	19.04.17	1	4.5
027	18:24:47	19.04.17	1	4.1
019	18:25:17	19.04.17	1	1.5
013	18:27:20	19.04.17	1	1.8
038	18:27:57	19.04.17	1	4.3
023	18:30:55	19.04.17	1	2.0
029	18:31:58	19.04.17	1	3.8
028	18:33:04	19.04.17	1	4.6
013	18:35:35	19.04.17	1	0.9
032	18:36:31	19.04.17	1	4.0
027	18:38:47	19.04.17	1	2.8
029	18:39:14	19.04.17	1	5.0
024	18:40:20	19.04.17	1	4.2
027	18:41:28	19.04.17	1	3.6
023	18:42:51	19.04.17	1	3.8
025	18:42:56	19.04.17	1	3.4
041	18:43:31	19.04.17	1	4.6
036	18:44:00	19.04.17	1	4.3
018	18:45:31	19.04.17	1	1.2
025	18:45:38	19.04.17	1	4.1
029	18:47:39	19.04.17	1	4.3
029	18:48:19	19.04.17	1	3.8
034	18:50:10	19.04.17	1	4.4
032	18:50:41	19.04.17	1	3.2
024	18:57:32	19.04.17	1	4.4
028	18:59:46	19.04.17	1	4.7
030	19:01:36	19.04.17	1	4.4
018	19:03:00	19.04.17	1	1.3
016	19:06:55	19.04.17	1	1.0
023	19:10:14	19.04.17	1	4.1
033	19:11:32	19.04.17	1	3.8
026	19:12:07	19.04.17	1	4.6
022	19:13:51	19.04.17	1	0.7
024	19:28:48	19.04.17	1	4.1
030	19:31:34	19.04.17	1	4.0
027	19:34:30	19.04.17	1	3.7
027	19:39:09	19.04.17	1	4.1
026	19:43:39	19.04.17	1	3.7
031	19:50:27	19.04.17	1	4.3
029	19:54:09	19.04.17	1	4.2
029	19:57:20	19.04.17	1	3.7
017	20:04:36	19.04.17	1	4.1
017	20:06:47	19.04.17	1	1.5
025	20:10:52	19.04.17	1	3.4
019	20:11:53	19.04.17	1	1.1
021	20:12:52	19.04.17	1	4.3
028	20:14:58	19.04.17	1	4.2
028	20:15:58	19.04.17	1	3.5
027	20:16:05	19.04.17	1	2.9
027	20:19:27	19.04.17	1	4.2
023	20:20:46	19.04.17	1	0.9
022	20:20:51	19.04.17	1	3.8
031	20:21:14	19.04.17	1	3.1
029	20:22:44	19.04.17	1	3.1
029	20:26:20	19.04.17	1	2.7
030	20:28:05	19.04.17	1	3.6
028	20:35:45	19.04.17	1	4.3
020	20:44:24	19.04.17	1	3.7
022	20:47:51	19.04.17	1	1.8
024	21:09:08	19.04.17	1	4.2
042	21:13:29	19.04.17	1	4.3
028	21:16:35	19.04.17	1	4.3
017	21:18:44	19.04.17	1	1.8
014	21:31:05	19.04.17	1	1.1
037	21:31:06	19.04.17	1	3.2
027	21:49:27	19.04.17	1	5.7
032	22:04:11	19.04.17	1	4.1
033	22:10:18	19.04.17	1	4.1
031	22:20:34	19.04.17	1	4.1
020	22:25:26	19.04.17	1	3.8
024	22:33:15	19.04.17	1	4.5
016	22:56:12	19.04.17	1	1.8
017	22:57:42	19.04.17	1	2.1
031	23:05:49	19.04.17	1	4.3
035	23:19:46	19.04.17	1	4.5
028	23:22:19	19.04.17	1	4.7
027	23:29:44	19.04.17	1	4.0
024	01:32:46	20.04.17	1	4.7
029	01:48:17	20.04.17	1	4.8
035	02:26:19	20.04.17	1	4.1
046	03:51:05	20.04.17	1	4.9
015	04:42:30	20.04.17	1	2.0
027	05:52:10	20.04.17	1	4.3
