

Standort: 1Ruechliweg

[km/h]				 [m]
Dateformat: dd.mm.yy
023	16:55:24	08.11.13	2	4.8
030	16:56:32	08.11.13	2	4.4
022	16:58:36	08.11.13	2	5.4
015	16:59:49	08.11.13	2	1.4
031	16:59:59	08.11.13	2	4.1
033	17:00:15	08.11.13	2	5.6
028	17:00:55	08.11.13	2	7.8
029	17:01:40	08.11.13	2	3.6
023	17:03:08	08.11.13	2	3.6
030	17:03:33	08.11.13	2	4.1
009	17:05:51	08.11.13	2	2.1
032	17:09:33	08.11.13	2	4.4
011	17:11:04	08.11.13	2	2.6
020	17:11:11	08.11.13	2	4.8
035	17:12:05	08.11.13	2	3.7
035	17:12:13	08.11.13	2	4.2
038	17:17:17	08.11.13	2	4.2
032	17:18:57	08.11.13	2	1.4
029	17:19:19	08.11.13	2	4.1
033	17:19:36	08.11.13	2	4.3
027	17:20:54	08.11.13	2	3.8
028	17:21:14	08.11.13	2	9.4
027	17:23:11	08.11.13	2	4.4
028	17:23:58	08.11.13	2	4.3
019	17:24:26	08.11.13	2	4.9
029	17:25:03	08.11.13	2	4.7
023	17:29:23	08.11.13	2	5.0
029	17:30:30	08.11.13	2	3.7
034	17:31:47	08.11.13	2	4.0
013	17:32:22	08.11.13	2	5.0
028	17:33:09	08.11.13	2	5.0
037	17:33:26	08.11.13	2	3.7
030	17:34:55	08.11.13	2	4.6
018	17:36:35	08.11.13	2	4.3
032	17:36:58	08.11.13	2	3.8
037	17:37:10	08.11.13	2	5.1
030	17:39:47	08.11.13	2	4.1
021	17:40:29	08.11.13	2	5.1
026	17:40:53	08.11.13	2	5.3
020	17:41:31	08.11.13	2	3.5
032	17:42:13	08.11.13	2	4.5
033	17:43:25	08.11.13	2	4.3
018	17:44:13	08.11.13	2	0.5
027	17:45:10	08.11.13	2	4.3
024	17:49:45	08.11.13	2	5.2
031	17:49:54	08.11.13	2	3.8
030	17:51:23	08.11.13	2	5.6
033	17:51:50	08.11.13	2	4.0
032	17:53:51	08.11.13	2	5.2
041	17:54:48	08.11.13	2	3.9
027	17:55:37	08.11.13	2	4.6
031	17:55:47	08.11.13	2	4.7
024	17:57:21	08.11.13	2	0.7
031	17:58:15	08.11.13	2	4.3
032	17:58:34	08.11.13	2	5.5
037	17:59:51	08.11.13	2	4.3
036	17:59:53	08.11.13	2	4.5
025	18:01:10	08.11.13	2	5.7
027	18:01:39	08.11.13	2	4.9
030	18:02:01	08.11.13	2	4.3
023	18:03:32	08.11.13	2	3.5
031	18:04:10	08.11.13	2	3.6
023	18:06:26	08.11.13	2	5.2
036	18:09:56	08.11.13	2	4.8
034	18:11:20	08.11.13	2	5.3
028	18:13:08	08.11.13	2	3.9
027	18:19:11	08.11.13	2	5.0
027	18:19:25	08.11.13	2	3.7
025	18:20:57	08.11.13	2	5.4
030	18:22:15	08.11.13	2	3.3
021	18:25:39	08.11.13	2	4.1
031	18:27:20	08.11.13	2	4.3
029	18:27:44	08.11.13	2	4.5
032	18:28:01	08.11.13	2	4.7
033	18:33:21	08.11.13	2	5.4
029	18:36:23	08.11.13	2	4.2
028	18:43:12	08.11.13	2	4.0
034	18:45:54	08.11.13	2	4.5
033	18:47:42	08.11.13	2	2.0
031	18:50:08	08.11.13	2	0.8
031	18:51:52	08.11.13	2	4.3
036	18:56:18	08.11.13	2	4.3
024	18:57:16	08.11.13	2	4.9
028	19:02:49	08.11.13	2	3.5
026	19:02:52	08.11.13	2	4.3
022	19:09:05	08.11.13	2	8.1
031	19:15:48	08.11.13	2	3.1
035	19:17:33	08.11.13	2	4.2
034	19:19:03	08.11.13	2	4.8
038	19:25:39	08.11.13	2	3.9
028	19:29:17	08.11.13	2	2.9
033	19:30:18	08.11.13	2	4.6
027	19:31:12	08.11.13	2	4.3
029	19:31:58	08.11.13	2	4.1
035	19:33:54	08.11.13	2	4.4
028	19:37:41	08.11.13	2	4.1
025	19:47:28	08.11.13	2	4.5
028	19:48:26	08.11.13	2	3.9
036	19:55:48	08.11.13	2	4.5
029	19:58:20	08.11.13	2	3.5
016	20:00:21	08.11.13	2	3.2
040	20:01:12	08.11.13	2	5.2
028	20:03:24	08.11.13	2	3.8
031	20:08:14	08.11.13	2	1.2
029	20:10:52	08.11.13	2	5.9
030	20:11:09	08.11.13	2	4.3
033	20:16:30	08.11.13	2	3.2
029	20:16:53	08.11.13	2	4.2
009	20:20:26	08.11.13	2	3.6
027	20:21:25	08.11.13	2	3.7
027	20:39:29	08.11.13	2	3.2
030	20:44:32	08.11.13	2	3.7
028	20:55:52	08.11.13	2	3.9
027	20:57:40	08.11.13	2	3.6
027	20:59:41	08.11.13	2	3.9
032	21:04:18	08.11.13	2	4.5
027	21:07:44	08.11.13	2	3.9
015	21:08:21	08.11.13	2	3.3
042	21:15:29	08.11.13	2	3.8
037	21:21:46	08.11.13	2	3.8
032	21:25:08	08.11.13	2	3.4
025	21:27:37	08.11.13	2	3.4
033	21:35:24	08.11.13	2	4.2
034	21:45:15	08.11.13	2	2.9
035	21:52:15	08.11.13	2	3.9
026	21:53:08	08.11.13	2	4.3
033	21:54:16	08.11.13	2	6.0
030	21:56:03	08.11.13	2	3.4
033	22:00:42	08.11.13	2	3.8
031	22:02:01	08.11.13	2	4.0
024	22:04:14	08.11.13	2	4.1
033	22:11:47	08.11.13	2	3.4
029	22:26:08	08.11.13	2	4.2
028	22:29:59	08.11.13	2	3.7
024	22:38:04	08.11.13	2	3.7
037	22:44:04	08.11.13	2	3.7
029	22:54:02	08.11.13	2	4.0
027	22:56:03	08.11.13	2	3.6
029	22:58:54	08.11.13	2	4.5
034	22:59:39	08.11.13	2	4.3
030	23:11:35	08.11.13	2	4.3
028	23:14:25	08.11.13	2	3.8
033	23:29:16	08.11.13	2	3.8
017	23:32:50	08.11.13	2	1.7
024	23:38:31	08.11.13	2	3.0
029	23:41:32	08.11.13	2	3.6
031	23:50:28	08.11.13	2	5.1
026	00:00:44	09.11.13	2	3.8
029	00:04:31	09.11.13	2	4.5
015	00:28:26	09.11.13	2	3.5
038	00:30:32	09.11.13	2	4.2
030	00:32:18	09.11.13	2	4.3
028	00:33:30	09.11.13	2	4.8
034	01:26:51	09.11.13	2	3.8
026	01:44:00	09.11.13	2	3.8
027	01:50:02	09.11.13	2	4.1
032	02:11:00	09.11.13	2	4.8
029	03:00:58	09.11.13	2	7.1
015	03:01:11	09.11.13	2	1.9
021	03:01:18	09.11.13	2	3.6
021	03:01:19	09.11.13	2	3.1
022	05:06:01	09.11.13	2	0.8
038	06:21:06	09.11.13	2	4.1
029	06:34:54	09.11.13	2	4.5
025	06:39:15	09.11.13	2	4.6
026	06:42:18	09.11.13	2	4.4
031	07:38:11	09.11.13	2	4.4
029	08:07:33	09.11.13	2	5.1
031	08:16:42	09.11.13	2	3.7
034	08:28:30	09.11.13	2	4.2
038	08:31:03	09.11.13	2	5.2
034	08:32:46	09.11.13	2	4.2
029	08:36:50	09.11.13	2	3.8
021	08:39:13	09.11.13	2	4.2
018	08:47:13	09.11.13	2	3.8
027	08:47:23	09.11.13	2	4.0
023	08:47:32	09.11.13	2	4.1
030	08:47:45	09.11.13	2	4.8
041	08:48:16	09.11.13	2	3.9
030	08:52:12	09.11.13	2	4.0
024	08:54:49	09.11.13	2	4.3
032	09:03:18	09.11.13	2	4.1
025	09:05:56	09.11.13	2	4.6
035	09:06:32	09.11.13	2	4.4
033	09:09:44	09.11.13	2	5.0
031	09:09:58	09.11.13	2	3.9
021	09:11:00	09.11.13	2	4.1
033	09:16:24	09.11.13	2	3.9
033	09:18:37	09.11.13	2	4.2
033	09:18:39	09.11.13	2	4.5
028	09:20:35	09.11.13	2	4.0
030	09:24:04	09.11.13	2	4.4
041	09:30:29	09.11.13	2	0.8
032	09:33:53	09.11.13	2	5.1
016	09:36:29	09.11.13	2	4.4
036	09:38:52	09.11.13	2	4.2
028	09:48:00	09.11.13	2	4.4
032	09:49:52	09.11.13	2	4.3
034	09:49:54	09.11.13	2	4.0
031	09:56:28	09.11.13	2	4.2
027	09:56:42	09.11.13	2	4.1
