

Standort: 1-Flughafenstras

[km/h]				 [m]
Dateformat: dd.mm.yy
051	14:51:44	22.08.14	1	5.1
053	14:51:57	22.08.14	1	5.4
050	14:52:16	22.08.14	1	7.0
049	14:52:23	22.08.14	1	4.6
051	14:52:27	22.08.14	1	4.3
044	14:52:44	22.08.14	1	5.5
043	14:52:59	22.08.14	1	3.6
047	14:53:03	22.08.14	1	13.2
044	14:53:05	22.08.14	1	4.2
053	14:53:30	22.08.14	1	5.5
052	14:53:34	22.08.14	1	5.6
055	14:53:47	22.08.14	1	2.7
054	14:53:50	22.08.14	1	5.2
053	14:53:57	22.08.14	1	4.6
053	14:54:00	22.08.14	1	3.6
051	14:54:04	22.08.14	1	3.5
035	14:54:13	22.08.14	1	2.8
038	14:54:14	22.08.14	1	4.5
054	14:54:17	22.08.14	1	3.6
053	14:54:19	22.08.14	1	4.5
050	14:54:28	22.08.14	1	2.9
033	14:54:49	22.08.14	1	10.9
053	14:54:57	22.08.14	1	4.2
049	14:55:02	22.08.14	1	4.7
048	14:55:03	22.08.14	1	3.2
032	14:55:17	22.08.14	1	3.2
036	14:55:19	22.08.14	1	3.2
047	14:55:22	22.08.14	1	5.2
047	14:55:24	22.08.14	1	4.7
055	14:55:30	22.08.14	1	19.5
052	14:55:33	22.08.14	1	5.3
051	14:55:44	22.08.14	1	4.2
055	14:55:48	22.08.14	1	4.3
053	14:55:51	22.08.14	1	5.1
046	14:56:04	22.08.14	1	3.7
050	14:56:31	22.08.14	1	3.6
050	14:57:07	22.08.14	1	3.4
046	14:57:10	22.08.14	1	4.7
045	14:57:17	22.08.14	1	4.0
049	14:57:32	22.08.14	1	3.8
048	14:57:35	22.08.14	1	3.9
037	14:57:59	22.08.14	1	4.3
036	14:58:01	22.08.14	1	3.5
040	14:58:01	22.08.14	1	3.5
034	14:58:06	22.08.14	1	5.3
044	14:58:18	22.08.14	1	5.1
047	14:58:23	22.08.14	1	3.5
043	14:58:45	22.08.14	1	4.7
053	14:59:25	22.08.14	1	3.9
043	14:59:51	22.08.14	1	11.1
051	14:59:56	22.08.14	1	3.3
040	15:00:19	22.08.14	1	4.5
041	15:00:21	22.08.14	1	4.5
043	15:00:23	22.08.14	1	3.6
031	15:00:43	22.08.14	1	3.7
038	15:00:46	22.08.14	1	5.4
041	15:00:50	22.08.14	1	3.6
038	15:00:51	22.08.14	1	5.0
024	15:01:34	22.08.14	1	3.8
025	15:01:37	22.08.14	1	4.5
029	15:01:39	22.08.14	1	3.8
048	15:01:48	22.08.14	1	4.7
048	15:01:52	22.08.14	1	4.5
