

Standort: Utengasse

[km/h]				 [m]
Dateformat: dd.mm.yy
019	15:17:39	17.02.15	1	6.4
021	15:18:02	17.02.15	1	4.2
018	15:19:11	17.02.15	1	3.7
022	15:22:20	17.02.15	1	3.5
024	15:24:32	17.02.15	1	3.6
025	15:25:48	17.02.15	1	3.3
021	15:26:19	17.02.15	1	3.8
027	15:28:44	17.02.15	1	10.7
017	15:28:49	17.02.15	1	3.5
018	15:29:54	17.02.15	1	3.7
017	15:31:23	17.02.15	1	3.5
039	15:32:24	17.02.15	1	4.7
016	15:34:17	17.02.15	1	5.8
009	15:35:57	17.02.15	1	3.8
024	15:36:43	17.02.15	1	8.6
007	15:37:10	17.02.15	1	1.6
033	15:38:28	17.02.15	1	3.1
030	15:39:01	17.02.15	1	7.6
016	15:39:04	17.02.15	1	3.3
029	15:39:48	17.02.15	1	6.8
021	15:40:29	17.02.15	1	3.0
022	15:40:31	17.02.15	1	1.9
020	15:41:08	17.02.15	1	4.1
021	15:42:33	17.02.15	1	3.6
018	15:45:12	17.02.15	1	6.2
022	15:45:24	17.02.15	1	3.6
021	15:46:13	17.02.15	1	3.7
006	15:47:06	17.02.15	1	1.8
026	15:47:36	17.02.15	1	3.5
018	15:47:43	17.02.15	1	3.7
018	15:49:05	17.02.15	1	3.4
018	15:49:40	17.02.15	1	6.4
026	15:49:53	17.02.15	1	5.8
023	15:51:54	17.02.15	1	6.8
021	15:54:07	17.02.15	1	3.6
025	15:55:17	17.02.15	1	3.3
037	15:55:31	17.02.15	1	7.2
031	15:55:37	17.02.15	1	7.0
019	15:58:51	17.02.15	1	3.3
029	16:00:07	17.02.15	1	6.8
019	16:02:14	17.02.15	1	3.1
008	16:04:04	17.02.15	1	1.6
035	16:04:12	17.02.15	1	8.3
033	16:04:15	17.02.15	1	7.6
016	16:04:16	17.02.15	1	2.1
019	16:05:43	17.02.15	1	3.2
019	16:06:40	17.02.15	1	3.4
025	16:06:43	17.02.15	1	7.6
025	16:07:13	17.02.15	1	6.9
023	16:07:17	17.02.15	1	3.4
026	16:07:54	17.02.15	1	6.6
021	16:08:50	17.02.15	1	5.6
025	16:08:54	17.02.15	1	5.2
019	16:09:30	17.02.15	1	2.8
027	16:09:53	17.02.15	1	3.3
019	16:10:05	17.02.15	1	3.0
023	16:10:10	17.02.15	1	2.8
030	16:10:32	17.02.15	1	6.6
025	16:12:08	17.02.15	1	2.9
018	16:13:56	17.02.15	1	2.9
021	16:21:47	17.02.15	1	3.4
022	16:22:05	17.02.15	1	3.0
019	16:25:16	17.02.15	1	4.5
018	16:25:16	17.02.15	1	1.8
014	16:27:27	17.02.15	1	3.0
010	16:28:25	17.02.15	1	1.6
023	16:28:52	17.02.15	1	2.0
021	16:28:53	17.02.15	1	3.1
019	16:29:30	17.02.15	1	2.9
031	16:30:55	17.02.15	1	3.2
030	16:31:51	17.02.15	1	5.2
017	16:33:27	17.02.15	1	2.9
019	16:34:42	17.02.15	1	2.9
022	16:35:53	17.02.15	1	2.9
024	16:36:14	17.02.15	1	3.3
017	16:38:41	17.02.15	1	2.9
025	16:39:27	17.02.15	1	2.6
027	16:40:02	17.02.15	1	7.8
027	16:40:05	17.02.15	1	3.1
007	16:41:43	17.02.15	1	1.9
019	16:41:51	17.02.15	1	6.1
022	16:42:40	17.02.15	1	3.5
023	16:43:27	17.02.15	1	6.1
009	16:43:30	17.02.15	1	4.3
015	16:44:15	17.02.15	1	2.7
031	16:45:46	17.02.15	1	6.8
023	16:46:32	17.02.15	1	7.1
020	16:46:50	17.02.15	1	3.6
029	16:46:57	17.02.15	1	7.4
