

Standort: 1-Magdenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
025	13:16:33	01.08.15	1	3.9
013	13:26:07	01.08.15	1	0.6
029	13:31:01	01.08.15	1	4.7
010	13:32:20	01.08.15	1	0.7
024	13:34:08	01.08.15	1	12.1
015	13:36:07	01.08.15	1	5.6
028	13:36:15	01.08.15	1	4.6
011	13:36:51	01.08.15	1	3.1
032	13:43:00	01.08.15	1	3.3
025	13:46:10	01.08.15	1	4.2
019	13:50:25	01.08.15	1	1.5
020	13:53:39	01.08.15	1	1.0
034	13:54:58	01.08.15	1	4.5
035	14:02:48	01.08.15	1	2.9
029	14:04:03	01.08.15	1	4.6
027	14:25:47	01.08.15	1	3.1
035	14:26:51	01.08.15	1	3.2
020	14:33:42	01.08.15	1	13.4
030	14:34:13	01.08.15	1	3.7
034	14:37:42	01.08.15	1	3.8
029	14:45:07	01.08.15	1	4.9
028	14:46:40	01.08.15	1	4.5
014	14:47:42	01.08.15	1	9.3
017	15:04:32	01.08.15	1	5.2
037	15:12:44	01.08.15	1	5.3
025	15:28:54	01.08.15	1	4.7
032	15:32:22	01.08.15	1	4.2
019	15:42:06	01.08.15	1	1.0
026	15:51:16	01.08.15	1	4.2
021	16:02:20	01.08.15	1	13.3
016	16:07:24	01.08.15	1	4.5
011	16:09:01	01.08.15	1	3.4
007	16:25:13	01.08.15	1	3.5
027	16:28:51	01.08.15	1	4.3
024	16:30:51	01.08.15	1	3.6
032	16:31:26	01.08.15	1	3.9
032	16:38:56	01.08.15	1	5.0
012	16:48:48	01.08.15	1	6.7
010	16:48:52	01.08.15	1	4.6
016	16:51:27	01.08.15	1	9.0
017	16:54:31	01.08.15	1	3.6
034	16:54:58	01.08.15	1	4.1
019	16:55:22	01.08.15	1	4.7
028	16:55:35	01.08.15	1	4.2
022	17:00:36	01.08.15	1	3.7
034	17:08:50	01.08.15	1	4.2
028	17:13:42	01.08.15	1	4.9
030	17:14:49	01.08.15	1	4.0
029	17:19:24	01.08.15	1	3.6
037	17:24:30	01.08.15	1	3.5
026	17:40:38	01.08.15	1	3.5
009	17:43:26	01.08.15	1	3.8
019	17:45:06	01.08.15	1	11.6
015	17:46:51	01.08.15	1	0.5
012	17:53:25	01.08.15	1	1.4
028	18:03:38	01.08.15	1	4.3
028	18:14:35	01.08.15	1	2.9
020	18:19:11	01.08.15	1	12.6
031	18:25:36	01.08.15	1	5.3
019	18:27:19	01.08.15	1	4.3
024	18:31:28	01.08.15	1	4.6
011	18:39:14	01.08.15	1	0.5
019	18:39:18	01.08.15	1	4.3
027	18:42:17	01.08.15	1	4.6
015	18:44:01	01.08.15	1	4.3
026	18:51:00	01.08.15	1	3.6
027	18:54:11	01.08.15	1	5.2
025	18:56:00	01.08.15	1	3.4
028	19:03:08	01.08.15	1	4.0
010	19:10:36	01.08.15	1	6.4
014	19:14:10	01.08.15	1	4.1
035	19:22:24	01.08.15	1	4.5
028	19:29:53	01.08.15	1	3.8
019	19:46:00	01.08.15	1	13.2
026	19:49:02	01.08.15	1	4.7
025	19:51:47	01.08.15	1	4.7
018	20:03:42	01.08.15	1	4.0
010	20:11:53	01.08.15	1	1.3
025	20:26:54	01.08.15	1	4.6
024	20:31:48	01.08.15	1	4.7
040	20:43:52	01.08.15	1	3.9
010	20:45:31	01.08.15	1	1.6
029	20:46:06	01.08.15	1	3.3
020	21:24:39	01.08.15	1	4.1
029	21:29:37	01.08.15	1	4.4
011	21:33:23	01.08.15	1	6.3
031	22:02:53	01.08.15	1	3.7
027	22:17:50	01.08.15	1	4.1
024	22:27:12	01.08.15	1	5.0
028	23:07:59	01.08.15	1	4.1
039	23:37:12	01.08.15	1	4.0
017	23:52:00	01.08.15	1	1.4
027	00:02:28	02.08.15	1	4.7
012	00:21:53	02.08.15	1	1.4
029	00:25:55	02.08.15	1	4.7
024	01:07:31	02.08.15	1	4.5
023	01:11:12	02.08.15	1	4.3
020	01:26:55	02.08.15	1	1.1
015	01:27:04	02.08.15	1	0.9
029	01:49:15	02.08.15	1	4.5
018	01:59:51	02.08.15	1	6.5
016	02:04:30	02.08.15	1	5.1
017	03:25:37	02.08.15	1	6.1
015	03:56:14	02.08.15	1	6.9
040	04:07:16	02.08.15	1	3.3
028	05:15:53	02.08.15	1	0.5
023	05:19:24	02.08.15	1	0.7
027	06:30:31	02.08.15	1	4.4
028	06:49:08	02.08.15	1	3.9
028	08:12:33	02.08.15	1	1.6
031	08:15:59	02.08.15	1	4.2
