

Standort: 1Niederholzstras

[km/h]				 [m]
Dateformat: dd.mm.yy
015	18:10:32	24.11.13	2	5.5
014	18:20:06	24.11.13	2	4.6
015	18:26:36	24.11.13	2	3.7
015	18:33:30	24.11.13	2	1.9
006	18:39:40	24.11.13	2	4.4
020	18:41:43	24.11.13	2	3.7
023	18:53:37	24.11.13	2	3.3
007	18:55:57	24.11.13	2	1.6
022	18:56:11	24.11.13	2	3.8
021	19:09:32	24.11.13	2	3.3
007	19:52:11	24.11.13	2	2.8
006	20:15:19	24.11.13	2	1.8
023	21:31:34	24.11.13	2	3.5
016	21:43:01	24.11.13	2	3.8
013	01:48:08	25.11.13	2	3.2
017	04:46:43	25.11.13	2	3.4
018	05:02:31	25.11.13	2	3.7
007	05:51:59	25.11.13	2	1.6
024	06:25:50	25.11.13	2	3.3
012	06:44:31	25.11.13	2	4.4
021	07:03:20	25.11.13	2	3.4
029	07:04:35	25.11.13	2	4.0
017	07:06:25	25.11.13	2	4.4
032	07:17:35	25.11.13	2	3.6
020	07:24:25	25.11.13	2	5.8
028	07:25:02	25.11.13	2	4.1
022	07:25:21	25.11.13	2	3.2
017	07:29:08	25.11.13	2	4.8
017	07:29:09	25.11.13	2	4.3
021	07:29:31	25.11.13	2	3.7
020	07:29:33	25.11.13	2	3.7
021	07:29:38	25.11.13	2	4.4
034	07:29:43	25.11.13	2	4.5
020	07:29:47	25.11.13	2	4.0
023	07:30:17	25.11.13	2	3.7
021	07:30:49	25.11.13	2	4.1
019	07:31:29	25.11.13	2	2.9
021	07:32:08	25.11.13	2	4.0
020	07:33:08	25.11.13	2	3.4
014	07:33:47	25.11.13	2	3.7
017	07:34:17	25.11.13	2	7.0
022	07:34:36	25.11.13	2	4.5
030	07:34:36	25.11.13	2	4.1
044	07:35:13	25.11.13	2	3.6
020	07:36:26	25.11.13	2	4.5
024	07:37:14	25.11.13	2	3.2
023	07:37:37	25.11.13	2	4.5
021	07:38:53	25.11.13	2	3.6
007	07:40:36	25.11.13	2	1.9
024	07:45:13	25.11.13	2	3.7
023	07:46:33	25.11.13	2	5.1
010	07:47:24	25.11.13	2	3.9
019	07:47:38	25.11.13	2	3.5
017	07:48:40	25.11.13	2	3.7
023	07:49:15	25.11.13	2	3.4
024	07:49:20	25.11.13	2	4.6
021	07:49:46	25.11.13	2	3.8
023	08:05:41	25.11.13	2	3.5
024	08:05:51	25.11.13	2	3.4
020	08:07:10	25.11.13	2	3.9
015	08:10:14	25.11.13	2	4.1
017	08:10:51	25.11.13	2	3.4
021	08:15:11	25.11.13	2	3.4
004	08:16:11	25.11.13	2	1.6
023	08:18:21	25.11.13	2	4.9
006	08:21:54	25.11.13	2	1.6
006	08:25:02	25.11.13	2	1.7
025	08:30:01	25.11.13	2	3.8
022	08:32:41	25.11.13	2	4.7
005	08:34:39	25.11.13	2	1.6
024	08:38:20	25.11.13	2	3.7
007	08:38:51	25.11.13	2	1.8
022	08:41:31	25.11.13	2	3.6
031	08:55:46	25.11.13	2	3.1
006	08:56:57	25.11.13	2	2.5
007	08:58:26	25.11.13	2	4.7
023	08:58:52	25.11.13	2	3.9
006	08:58:58	25.11.13	2	4.8
007	08:58:59	25.11.13	2	4.8
018	08:59:18	25.11.13	2	3.3
022	09:00:32	25.11.13	2	3.4
011	09:00:57	25.11.13	2	4.8
007	09:01:50	25.11.13	2	1.9
007	09:06:46	25.11.13	2	4.8
006	09:07:30	25.11.13	2	4.8
016	09:08:13	25.11.13	2	3.6
007	09:09:16	25.11.13	2	3.2
021	09:13:45	25.11.13	2	3.8
019	09:15:12	25.11.13	2	3.7
006	09:17:24	25.11.13	2	1.9
006	09:20:44	25.11.13	2	4.9
025	09:21:10	25.11.13	2	3.2
006	09:25:05	25.11.13	2	4.9
007	09:26:48	25.11.13	2	4.9
009	09:34:10	25.11.13	2	4.9
024	09:37:29	25.11.13	2	3.3
031	09:46:06	25.11.13	2	3.2
013	09:46:27	25.11.13	2	5.0
025	09:49:28	25.11.13	2	3.9
021	09:53:48	25.11.13	2	5.0
020	09:54:49	25.11.13	2	3.9
021	09:55:53	25.11.13	2	3.6
008	09:59:48	25.11.13	2	5.1
006	10:06:14	25.11.13	2	1.7
023	10:07:02	25.11.13	2	3.7
006	10:10:12	25.11.13	2	1.9
006	10:12:07	25.11.13	2	5.1
005	10:12:21	25.11.13	2	5.1
016	10:13:24	25.11.13	2	3.2
005	10:23:51	25.11.13	2	1.6
006	10:26:29	25.11.13	2	1.8
008	10:26:58	25.11.13	2	1.7
024	10:34:10	25.11.13	2	5.0
018	10:41:57	25.11.13	2	3.6
018	10:42:04	25.11.13	2	4.8
022	10:46:28	25.11.13	2	3.5
019	10:46:55	25.11.13	2	3.6
020	10:47:06	25.11.13	2	3.7
006	11:00:16	25.11.13	2	5.2
006	11:01:41	25.11.13	2	5.3
017	11:04:12	25.11.13	2	3.8
022	11:10:33	25.11.13	2	5.3
036	11:11:04	25.11.13	2	3.6
022	11:13:33	25.11.13	2	3.6
024	11:20:41	25.11.13	2	5.4
021	11:20:44	25.11.13	2	5.4
016	11:22:14	25.11.13	2	5.5
018	11:22:15	25.11.13	2	5.5
016	11:23:46	25.11.13	2	4.2
016	11:23:53	25.11.13	2	5.5
016	11:23:54	25.11.13	2	5.6
020	11:28:22	25.11.13	2	3.5
014	11:29:21	25.11.13	2	2.6
016	11:39:55	25.11.13	2	4.6
007	11:43:02	25.11.13	2	2.9
006	11:44:33	25.11.13	2	3.0
024	11:45:59	25.11.13	2	3.5
025	11:49:19	25.11.13	2	3.7
020	12:03:51	25.11.13	2	7.7
023	12:05:22	25.11.13	2	3.5
021	12:08:26	25.11.13	2	4.2
015	12:08:38	25.11.13	2	5.2
017	12:09:23	25.11.13	2	4.1
007	12:11:07	25.11.13	2	3.1
008	12:11:09	25.11.13	2	3.6
023	12:11:32	25.11.13	2	5.3
008	12:11:38	25.11.13	2	3.2
015	12:13:47	25.11.13	2	3.3
012	12:15:02	25.11.13	2	3.4
007	12:23:55	25.11.13	2	3.5
026	12:26:51	25.11.13	2	3.6
017	12:26:59	25.11.13	2	3.6
006	12:38:29	25.11.13	2	1.7
005	12:44:06	25.11.13	2	1.6
016	12:45:17	25.11.13	2	5.4
017	12:57:11	25.11.13	2	3.8
019	12:57:41	25.11.13	2	4.9
012	12:59:02	25.11.13	2	3.7
023	13:02:33	25.11.13	2	3.7
005	13:03:20	25.11.13	2	3.7
019	13:03:52	25.11.13	2	5.1
028	13:08:10	25.11.13	2	3.1
024	13:10:44	25.11.13	2	3.5
023	13:16:53	25.11.13	2	3.6
029	13:20:54	25.11.13	2	2.9
005	13:29:34	25.11.13	2	3.9
023	13:36:51	25.11.13	2	3.9
011	13:41:27	25.11.13	2	4.0
014	13:45:16	25.11.13	2	3.2
023	13:45:36	25.11.13	2	4.3
005	13:45:39	25.11.13	2	4.0
011	13:48:09	25.11.13	2	4.1
008	13:49:04	25.11.13	2	4.1
022	13:54:47	25.11.13	2	3.5
016	13:55:30	25.11.13	2	4.1
023	13:56:36	25.11.13	2	3.3
020	13:57:55	25.11.13	2	3.4
019	13:58:26	25.11.13	2	7.7
008	14:00:55	25.11.13	2	4.1
006	14:01:09	25.11.13	2	4.2
026	14:03:12	25.11.13	2	4.2
026	14:03:36	25.11.13	2	5.6
018	14:03:37	25.11.13	2	3.9
028	14:07:29	25.11.13	2	4.2
027	14:08:09	25.11.13	2	3.4
028	14:18:10	25.11.13	2	3.5
007	14:24:42	25.11.13	2	1.8
021	14:27:04	25.11.13	2	3.2
007	14:28:05	25.11.13	2	1.6
021	14:36:51	25.11.13	2	4.0
018	14:40:16	25.11.13	2	3.2
017	14:42:17	25.11.13	2	3.6
008	14:43:24	25.11.13	2	4.2
017	14:46:28	25.11.13	2	3.8
006	14:46:43	25.11.13	2	4.2
015	14:49:03	25.11.13	2	4.2
