

Standort: Blauenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
021	17:59:47	10.07.15	2	4.7
012	18:04:47	10.07.15	2	2.5
020	18:05:11	10.07.15	2	3.3
017	18:05:14	10.07.15	2	3.5
018	18:07:03	10.07.15	2	3.5
014	18:11:23	10.07.15	2	3.0
022	18:12:39	10.07.15	2	3.7
023	18:14:42	10.07.15	2	3.3
023	18:15:25	10.07.15	2	4.0
004	18:17:04	10.07.15	2	1.7
019	18:25:48	10.07.15	2	3.4
007	18:45:24	10.07.15	2	5.0
017	18:49:59	10.07.15	2	3.3
016	18:51:13	10.07.15	2	3.6
020	18:56:21	10.07.15	2	3.1
020	18:59:16	10.07.15	2	3.5
016	19:03:07	10.07.15	2	4.1
016	19:03:54	10.07.15	2	4.9
018	19:06:42	10.07.15	2	2.7
016	19:07:47	10.07.15	2	4.1
020	19:13:36	10.07.15	2	3.7
021	19:20:59	10.07.15	2	3.7
016	19:27:59	10.07.15	2	3.5
012	19:28:19	10.07.15	2	2.4
011	19:28:19	10.07.15	2	1.9
019	19:36:36	10.07.15	2	2.3
022	19:37:59	10.07.15	2	4.2
017	19:40:16	10.07.15	2	3.8
016	19:44:16	10.07.15	2	3.6
010	19:44:32	10.07.15	2	2.7
016	19:54:31	10.07.15	2	7.3
024	19:58:21	10.07.15	2	4.4
014	20:00:17	10.07.15	2	3.1
016	20:01:37	10.07.15	2	3.2
011	20:06:17	10.07.15	2	2.1
019	20:12:26	10.07.15	2	2.8
017	20:13:03	10.07.15	2	3.2
023	20:16:07	10.07.15	2	3.6
018	20:19:12	10.07.15	2	4.2
005	20:22:44	10.07.15	2	2.2
018	20:30:49	10.07.15	2	4.2
022	20:35:13	10.07.15	2	3.4
013	20:36:56	10.07.15	2	3.0
013	20:36:58	10.07.15	2	3.7
023	20:44:31	10.07.15	2	3.1
014	20:47:08	10.07.15	2	3.2
019	20:48:35	10.07.15	2	3.7
016	20:50:39	10.07.15	2	3.4
019	20:58:14	10.07.15	2	4.7
010	21:00:02	10.07.15	2	5.6
022	21:16:49	10.07.15	2	3.9
005	21:27:42	10.07.15	2	1.8
015	21:31:41	10.07.15	2	3.6
027	21:51:29	10.07.15	2	3.4
026	21:52:35	10.07.15	2	3.0
018	21:58:07	10.07.15	2	3.1
013	22:05:08	10.07.15	2	3.0
012	22:27:57	10.07.15	2	3.2
017	22:48:02	10.07.15	2	3.9
005	22:50:42	10.07.15	2	1.7
020	22:53:50	10.07.15	2	4.1
020	23:11:31	10.07.15	2	4.7
018	23:36:51	10.07.15	2	3.4
023	00:05:49	11.07.15	2	4.2
024	00:51:18	11.07.15	2	3.6
019	01:01:46	11.07.15	2	3.5
026	01:02:07	11.07.15	2	3.5
024	02:59:34	11.07.15	2	3.5
007	03:18:13	11.07.15	2	3.1
020	03:27:19	11.07.15	2	3.1
020	05:20:27	11.07.15	2	3.3
018	06:52:42	11.07.15	2	3.7
020	07:05:51	11.07.15	2	3.6
015	07:08:13	11.07.15	2	3.0
020	07:11:28	11.07.15	2	3.3
019	07:13:18	11.07.15	2	4.0
021	07:17:03	11.07.15	2	3.7
020	07:18:07	11.07.15	2	4.1
018	07:20:19	11.07.15	2	3.2
012	07:24:25	11.07.15	2	3.2
009	07:25:16	11.07.15	2	5.4
018	07:29:26	11.07.15	2	4.3
012	07:34:48	11.07.15	2	2.4
023	07:37:22	11.07.15	2	3.5
012	07:44:09	11.07.15	2	2.6
024	07:45:24	11.07.15	2	3.7
018	07:46:04	11.07.15	2	3.4
017	07:53:10	11.07.15	2	3.5
009	07:55:51	11.07.15	2	2.3
016	07:57:03	11.07.15	2	3.4
019	08:04:05	11.07.15	2	3.5
023	08:07:29	11.07.15	2	3.8
020	08:13:37	11.07.15	2	3.7
023	08:16:15	11.07.15	2	3.4
015	08:19:58	11.07.15	2	3.6
018	08:22:14	11.07.15	2	3.7
014	08:28:06	11.07.15	2	2.7
018	08:33:14	11.07.15	2	3.2
017	08:35:39	11.07.15	2	3.6
017	08:38:25	11.07.15	2	3.6
022	08:39:03	11.07.15	2	4.0
020	08:43:56	11.07.15	2	3.6
013	08:45:53	11.07.15	2	3.6
026	08:50:19	11.07.15	2	4.2
020	08:50:49	11.07.15	2	4.0
025	08:53:31	11.07.15	2	4.2
017	08:59:16	11.07.15	2	3.5
014	09:06:35	11.07.15	2	3.6
019	09:17:28	11.07.15	2	3.4
028	09:19:50	11.07.15	2	4.0
018	09:26:19	11.07.15	2	4.0
015	09:27:44	11.07.15	2	3.3
017	09:29:54	11.07.15	2	3.4
019	09:30:22	11.07.15	2	3.8
023	09:33:29	11.07.15	2	3.6
019	09:33:42	11.07.15	2	3.5
020	09:34:09	11.07.15	2	3.3
019	09:37:24	11.07.15	2	3.8
023	09:44:21	11.07.15	2	3.6
017	09:49:07	11.07.15	2	3.2
014	09:59:27	11.07.15	2	3.2
018	10:08:38	11.07.15	2	2.9
008	10:14:09	11.07.15	2	3.7
019	10:20:29	11.07.15	2	3.8
024	10:35:36	11.07.15	2	3.4
016	10:38:55	11.07.15	2	3.1
021	10:39:03	11.07.15	2	3.2
006	10:39:23	11.07.15	2	2.3
017	10:41:17	11.07.15	2	4.1
015	10:44:55	11.07.15	2	3.2
018	10:46:47	11.07.15	2	3.6
013	10:46:49	11.07.15	2	3.3
021	10:50:07	11.07.15	2	3.9
019	10:52:48	11.07.15	2	4.2
016	10:55:00	11.07.15	2	3.6
013	10:58:07	11.07.15	2	2.8
021	10:59:03	11.07.15	2	3.5
020	10:59:06	11.07.15	2	3.1
018	10:59:08	11.07.15	2	3.8
021	10:59:08	11.07.15	2	3.0
013	10:59:43	11.07.15	2	3.2
023	11:02:42	11.07.15	2	3.7
019	11:03:36	11.07.15	2	3.8
019	11:18:48	11.07.15	2	3.1
015	11:20:29	11.07.15	2	3.3
016	11:21:19	11.07.15	2	3.4
017	11:22:09	11.07.15	2	4.7
018	11:24:29	11.07.15	2	3.6
021	11:25:43	11.07.15	2	3.5
017	11:26:23	11.07.15	2	3.2
019	11:27:46	11.07.15	2	3.7
022	11:30:12	11.07.15	2	3.3
017	11:35:34	11.07.15	2	3.2
020	11:47:09	11.07.15	2	3.1
006	11:51:11	11.07.15	2	1.7
017	11:55:12	11.07.15	2	3.4
020	12:08:01	11.07.15	2	3.2
015	12:08:59	11.07.15	2	3.4
017	12:11:20	11.07.15	2	3.8
020	12:20:59	11.07.15	2	3.6
021	12:23:24	11.07.15	2	3.6
017	12:25:43	11.07.15	2	2.3
019	12:26:27	11.07.15	2	3.9
019	12:29:15	11.07.15	2	3.1
015	12:31:50	11.07.15	2	2.7
021	12:39:46	11.07.15	2	3.8
015	12:52:43	11.07.15	2	3.0
021	12:59:01	11.07.15	2	3.2
015	13:01:54	11.07.15	2	4.1
011	13:02:54	11.07.15	2	3.1
020	13:03:42	11.07.15	2	3.3
014	13:04:52	11.07.15	2	4.4
011	13:07:12	11.07.15	2	1.7
017	13:14:52	11.07.15	2	3.9
018	13:20:24	11.07.15	2	3.5
017	13:23:12	11.07.15	2	3.7
017	13:24:30	11.07.15	2	3.7
022	13:35:03	11.07.15	2	3.6
016	13:40:03	11.07.15	2	3.7
018	14:10:54	11.07.15	2	3.6
021	14:39:02	11.07.15	2	3.6
018	14:40:32	11.07.15	2	4.0
018	14:40:48	11.07.15	2	4.4
016	14:40:51	11.07.15	2	3.6
024	14:45:44	11.07.15	2	3.4
024	14:50:27	11.07.15	2	3.4
016	14:56:00	11.07.15	2	3.2
017	15:04:05	11.07.15	2	3.7
018	15:04:59	11.07.15	2	5.9
004	15:09:02	11.07.15	2	1.6
019	15:28:00	11.07.15	2	4.2
029	15:28:38	11.07.15	2	3.8
023	15:28:44	11.07.15	2	3.8
019	15:32:48	11.07.15	2	3.8
020	15:36:29	11.07.15	2	3.7
026	15:36:39	11.07.15	2	3.1
011	15:46:25	11.07.15	2	2.9
010	15:46:50	11.07.15	2	8.5
015	15:49:18	11.07.15	2	3.7
016	15:49:39	11.07.15	2	3.5
016	15:55:52	11.07.15	2	3.8
020	16:07:47	11.07.15	2	3.5
016	16:08:55	11.07.15	2	4.0
013	16:18:51	11.07.15	2	2.9
015	16:24:56	11.07.15	2	3.2
019	16:33:52	11.07.15	2	4.1
022	16:36:16	11.07.15	2	4.6
021	16:37:25	11.07.15	2	3.6
013	16:37:30	11.07.15	2	2.8
024	16:51:16	11.07.15	2	3.6
019	16:54:38	11.07.15	2	3.1
018	17:02:42	11.07.15	2	3.7
021	17:07:43	11.07.15	2	3.4
021	17:07:45	11.07.15	2	3.4
016	17:13:12	11.07.15	2	3.7
017	17:13:14	11.07.15	2	3.6
017	17:16:20	11.07.15	2	3.4
019	17:17:04	11.07.15	2	3.3
013	17:19:10	11.07.15	2	3.4
016	17:20:21	11.07.15	2	3.8
018	17:33:40	11.07.15	2	3.3
012	17:36:41	11.07.15	2	3.9
013	17:37:53	11.07.15	2	2.8
007	17:40:38	11.07.15	2	1.7
012	17:41:32	11.07.15	2	2.9
014	17:44:54	11.07.15	2	3.2
018	17:54:28	11.07.15	2	2.9
019	17:54:30	11.07.15	2	3.3
012	17:57:41	11.07.15	2	3.7
019	17:58:15	11.07.15	2	3.8
011	17:59:09	11.07.15	2	2.6
006	18:02:04	11.07.15	2	2.1
012	18:02:45	11.07.15	2	3.8
012	18:03:51	11.07.15	2	3.0
016	18:22:33	11.07.15	2	3.3
023	18:23:10	11.07.15	2	3.5
017	18:37:14	11.07.15	2	6.4
016	18:40:04	11.07.15	2	3.7
017	18:47:24	11.07.15	2	3.8
017	18:50:14	11.07.15	2	3.3
010	18:52:35	11.07.15	2	2.7
008	18:59:23	11.07.15	2	2.2
015	19:00:34	11.07.15	2	4.8
019	19:04:15	11.07.15	2	4.1
020	19:27:26	11.07.15	2	3.9
022	19:34:25	11.07.15	2	3.9
020	19:45:03	11.07.15	2	3.9
021	20:08:31	11.07.15	2	4.5
023	20:13:24	11.07.15	2	4.2
021	20:17:27	11.07.15	2	3.3
019	20:27:07	11.07.15	2	3.4
012	20:35:56	11.07.15	2	3.6
018	20:41:10	11.07.15	2	3.9
018	20:44:17	11.07.15	2	4.5
016	20:44:20	11.07.15	2	5.1
022	20:55:27	11.07.15	2	2.9
015	21:00:05	11.07.15	2	2.8
018	21:05:19	11.07.15	2	3.7
018	21:05:36	11.07.15	2	3.3
016	21:06:17	11.07.15	2	5.4
021	21:08:37	11.07.15	2	4.3
031	21:26:37	11.07.15	2	3.9
021	21:31:56	11.07.15	2	5.3
021	22:05:59	11.07.15	2	3.4
009	22:11:55	11.07.15	2	3.2
013	22:27:34	11.07.15	2	3.0
020	22:37:53	11.07.15	2	3.7
010	22:44:33	11.07.15	2	3.0
023	23:12:47	11.07.15	2	3.3
021	23:20:23	11.07.15	2	3.6
013	23:34:34	11.07.15	2	4.0
017	23:44:36	11.07.15	2	3.5
017	23:44:41	11.07.15	2	3.5
020	00:06:21	12.07.15	2	3.8
020	00:39:53	12.07.15	2	4.0
023	01:35:35	12.07.15	2	4.0
015	06:46:02	12.07.15	2	3.2
014	06:56:15	12.07.15	2	3.5
014	07:50:34	12.07.15	2	3.5
014	08:28:10	12.07.15	2	4.8
018	08:31:49	12.07.15	2	4.1
020	08:53:00	12.07.15	2	3.9
018	09:34:18	12.07.15	2	3.4
018	09:48:57	12.07.15	2	3.4
017	09:48:57	12.07.15	2	3.1
017	09:49:07	12.07.15	2	3.1
018	09:49:22	12.07.15	2	4.2
016	09:51:27	12.07.15	2	3.8
018	09:53:22	12.07.15	2	3.8
018	09:57:08	12.07.15	2	3.7
014	09:58:46	12.07.15	2	3.7
014	10:06:58	12.07.15	2	5.2
016	10:11:25	12.07.15	2	3.5
016	10:14:01	12.07.15	2	3.4
013	10:32:39	12.07.15	2	3.2
021	11:04:19	12.07.15	2	4.3
017	11:04:48	12.07.15	2	2.8
016	11:04:50	12.07.15	2	4.7
015	11:06:52	12.07.15	2	3.0
016	11:07:58	12.07.15	2	3.3
023	11:08:41	12.07.15	2	3.7
021	11:18:12	12.07.15	2	3.8
025	11:19:45	12.07.15	2	3.6
020	11:35:58	12.07.15	2	3.9
017	11:45:50	12.07.15	2	3.7
018	11:57:11	12.07.15	2	4.0
020	12:00:50	12.07.15	2	3.3
014	12:02:29	12.07.15	2	4.0
014	12:02:29	12.07.15	2	1.6
014	12:02:30	12.07.15	2	2.4
019	12:02:53	12.07.15	2	3.5
021	12:06:27	12.07.15	2	3.5
019	12:26:48	12.07.15	2	2.8
018	12:49:10	12.07.15	2	3.3
018	12:49:12	12.07.15	2	3.7
016	13:00:51	12.07.15	2	3.4
028	13:06:13	12.07.15	2	3.7
018	13:10:41	12.07.15	2	3.5
016	13:30:03	12.07.15	2	3.1
021	13:30:05	12.07.15	2	2.7
021	13:30:05	12.07.15	2	3.4
015	13:30:26	12.07.15	2	2.1
015	13:33:29	12.07.15	2	3.4
019	13:46:00	12.07.15	2	3.4
020	13:51:32	12.07.15	2	3.9
021	13:54:25	12.07.15	2	3.5
010	14:01:42	12.07.15	2	1.8
023	14:20:37	12.07.15	2	4.2
026	14:40:53	12.07.15	2	3.7
027	14:42:09	12.07.15	2	3.4
026	14:42:10	12.07.15	2	3.3
025	14:51:02	12.07.15	2	4.3
007	14:55:10	12.07.15	2	3.1
027	14:56:21	12.07.15	2	3.9
018	15:01:29	12.07.15	2	4.8
016	15:08:00	12.07.15	2	3.0
018	15:31:57	12.07.15	2	4.6
020	15:54:37	12.07.15	2	3.6
017	16:23:17	12.07.15	2	4.0
018	16:42:32	12.07.15	2	4.0
007	16:48:26	12.07.15	2	2.0
027	16:57:23	12.07.15	2	3.2
018	17:00:19	12.07.15	2	5.2
016	17:01:43	12.07.15	2	4.1
011	17:08:10	12.07.15	2	3.9
010	17:08:15	12.07.15	2	2.8
019	17:14:40	12.07.15	2	3.1
027	17:17:02	12.07.15	2	3.1
020	17:20:32	12.07.15	2	3.6
016	17:22:16	12.07.15	2	3.6
020	17:25:52	12.07.15	2	3.4
027	17:27:26	12.07.15	2	3.5
018	17:30:37	12.07.15	2	3.2
015	17:32:45	12.07.15	2	3.1
017	17:54:04	12.07.15	2	3.3
012	17:54:38	12.07.15	2	2.3
018	17:57:52	12.07.15	2	3.7
021	18:01:45	12.07.15	2	3.0
010	18:10:36	12.07.15	2	5.2
017	18:12:26	12.07.15	2	3.3
015	18:15:35	12.07.15	2	3.6
016	18:22:40	12.07.15	2	2.9
023	18:24:22	12.07.15	2	3.1
018	18:24:24	12.07.15	2	3.3
016	18:28:49	12.07.15	2	5.0
018	18:29:11	12.07.15	2	3.8
018	18:31:23	12.07.15	2	3.3
020	18:40:23	12.07.15	2	3.3
017	18:44:10	12.07.15	2	4.1
017	18:55:29	12.07.15	2	3.7
012	18:57:13	12.07.15	2	3.9
021	19:02:02	12.07.15	2	3.7
030	19:13:13	12.07.15	2	4.0
016	19:16:06	12.07.15	2	3.7
023	19:22:44	12.07.15	2	3.5
018	19:32:21	12.07.15	2	3.6
020	19:42:43	12.07.15	2	3.2
019	20:01:53	12.07.15	2	4.1
019	20:03:20	12.07.15	2	3.7
020	20:03:21	12.07.15	2	4.8
019	20:09:57	12.07.15	2	3.2
012	20:10:48	12.07.15	2	2.9
014	20:10:50	12.07.15	2	3.1
023	20:11:39	12.07.15	2	3.3
016	20:17:40	12.07.15	2	3.7
032	20:25:48	12.07.15	2	3.4
014	20:25:55	12.07.15	2	3.6
014	20:36:10	12.07.15	2	3.1
018	20:41:37	12.07.15	2	2.8
007	20:48:31	12.07.15	2	2.8
019	20:59:54	12.07.15	2	4.7
015	21:06:34	12.07.15	2	3.4
017	21:08:59	12.07.15	2	3.1
005	21:17:33	12.07.15	2	1.6
019	21:22:05	12.07.15	2	3.5
012	21:24:00	12.07.15	2	2.7
020	21:40:59	12.07.15	2	3.0
015	21:44:43	12.07.15	2	3.3
016	21:47:22	12.07.15	2	3.2
018	22:31:55	12.07.15	2	3.7
015	22:33:50	12.07.15	2	3.1
019	22:41:29	12.07.15	2	3.6
022	22:58:05	12.07.15	2	3.5
013	23:40:12	12.07.15	2	3.3
007	00:33:18	13.07.15	2	3.1
019	01:23:28	13.07.15	2	3.8
021	02:07:42	13.07.15	2	3.6
016	02:48:54	13.07.15	2	3.6
020	05:36:47	13.07.15	2	3.3
026	05:49:04	13.07.15	2	3.1
020	05:59:26	13.07.15	2	3.7
018	06:20:26	13.07.15	2	3.9
022	06:39:07	13.07.15	2	3.4
035	06:40:32	13.07.15	2	3.9
023	06:42:47	13.07.15	2	4.0
021	06:52:34	13.07.15	2	3.4
023	06:53:04	13.07.15	2	2.6
017	06:56:21	13.07.15	2	3.4
028	07:06:54	13.07.15	2	3.6
022	07:09:51	13.07.15	2	3.9
019	07:13:27	13.07.15	2	3.5
019	07:14:16	13.07.15	2	3.8
019	07:18:08	13.07.15	2	3.4
023	07:18:46	13.07.15	2	4.1
021	07:19:52	13.07.15	2	4.6
007	07:24:52	13.07.15	2	1.8
008	07:26:15	13.07.15	2	2.8
007	07:29:30	13.07.15	2	2.3
008	07:33:40	13.07.15	2	2.0
018	07:39:37	13.07.15	2	3.7
022	07:42:17	13.07.15	2	3.6
026	07:43:29	13.07.15	2	3.3
021	07:46:56	13.07.15	2	3.5
016	07:49:36	13.07.15	2	3.6
021	07:51:22	13.07.15	2	3.7
020	07:58:13	13.07.15	2	3.7
021	08:08:16	13.07.15	2	3.2
022	08:08:57	13.07.15	2	4.0
025	08:10:31	13.07.15	2	3.8
024	08:12:05	13.07.15	2	3.6
019	08:13:46	13.07.15	2	3.1
018	08:18:55	13.07.15	2	3.1
017	08:19:09	13.07.15	2	3.8
026	08:19:35	13.07.15	2	3.6
022	08:24:09	13.07.15	2	2.9
023	08:27:34	13.07.15	2	1.8
019	08:27:45	13.07.15	2	2.1
016	08:31:12	13.07.15	2	1.7
015	08:32:20	13.07.15	2	5.6
006	08:32:34	13.07.15	2	1.7
009	08:36:43	13.07.15	2	2.3
006	08:38:55	13.07.15	2	1.7
015	08:39:35	13.07.15	2	1.8
018	08:45:31	13.07.15	2	2.6
020	08:47:24	13.07.15	2	1.9
020	08:50:00	13.07.15	2	2.2
020	08:56:23	13.07.15	2	2.4
016	08:57:07	13.07.15	2	2.0
018	08:57:28	13.07.15	2	1.9
006	08:59:02	13.07.15	2	1.7
015	09:00:12	13.07.15	2	1.8
014	09:06:52	13.07.15	2	2.2
016	09:08:14	13.07.15	2	1.8
017	09:08:15	13.07.15	2	1.8
006	09:08:53	13.07.15	2	2.1
011	09:10:02	13.07.15	2	1.9
014	09:10:27	13.07.15	2	1.7
005	09:11:01	13.07.15	2	1.6
005	09:13:46	13.07.15	2	1.8
016	09:16:20	13.07.15	2	1.7
025	09:16:47	13.07.15	2	2.5
020	09:17:45	13.07.15	2	1.6
025	09:27:17	13.07.15	2	2.2
006	09:32:16	13.07.15	2	2.7
023	09:34:02	13.07.15	2	2.0
006	09:54:51	13.07.15	2	1.8
007	09:54:54	13.07.15	2	3.3
006	09:54:55	13.07.15	2	1.8
006	09:57:44	13.07.15	2	1.7
013	09:59:50	13.07.15	2	1.7
007	09:59:56	13.07.15	2	1.9
014	10:04:11	13.07.15	2	1.7
019	10:09:24	13.07.15	2	1.9
007	10:13:36	13.07.15	2	1.8
031	10:27:10	13.07.15	2	3.6
020	10:29:41	13.07.15	2	2.7
007	10:33:10	13.07.15	2	2.0
