

Standort: 1-Walkeweg

[km/h]				 [m]
Dateformat: dd.mm.yy
011	14:59:38	18.06.16	2	5.1
026	15:01:36	18.06.16	2	5.0
017	15:07:16	18.06.16	2	4.1
010	15:08:39	18.06.16	2	3.8
019	15:14:33	18.06.16	2	3.5
012	15:16:21	18.06.16	2	5.2
021	15:20:47	18.06.16	2	3.4
017	15:21:49	18.06.16	2	3.6
010	15:23:29	18.06.16	2	5.3
013	15:28:23	18.06.16	2	5.4
020	15:28:29	18.06.16	2	5.4
021	15:28:41	18.06.16	2	5.4
021	15:28:42	18.06.16	2	5.5
022	15:28:44	18.06.16	2	5.8
020	15:28:44	18.06.16	2	5.5
019	15:28:46	18.06.16	2	5.5
021	15:28:49	18.06.16	2	5.5
016	15:30:28	18.06.16	2	5.6
018	15:30:28	18.06.16	2	2.6
018	15:30:30	18.06.16	2	2.7
017	15:30:30	18.06.16	2	2.8
019	15:30:43	18.06.16	2	2.9
016	15:30:53	18.06.16	2	3.0
014	15:30:53	18.06.16	2	3.1
008	15:30:55	18.06.16	2	3.2
015	15:30:56	18.06.16	2	3.2
016	15:30:57	18.06.16	2	3.3
018	15:31:02	18.06.16	2	3.3
017	15:31:03	18.06.16	2	3.3
020	15:31:03	18.06.16	2	3.4
012	15:32:37	18.06.16	2	3.4
010	15:32:42	18.06.16	2	3.5
017	15:32:43	18.06.16	2	3.5
014	15:32:45	18.06.16	2	3.5
013	15:33:30	18.06.16	2	3.6
017	15:33:30	18.06.16	2	3.7
016	15:33:31	18.06.16	2	3.7
015	15:33:33	18.06.16	2	3.7
019	15:33:37	18.06.16	2	3.8
017	15:33:40	18.06.16	2	3.8
020	15:33:40	18.06.16	2	3.8
019	15:33:41	18.06.16	2	3.8
016	15:33:41	18.06.16	2	3.8
018	15:33:42	18.06.16	2	3.9
016	15:33:46	18.06.16	2	3.9
016	15:33:49	18.06.16	2	3.9
015	15:33:51	18.06.16	2	4.4
018	15:33:53	18.06.16	2	3.9
014	15:33:53	18.06.16	2	3.9
015	15:33:53	18.06.16	2	4.0
018	15:33:56	18.06.16	2	4.0
017	15:33:58	18.06.16	2	9.4
013	15:33:59	18.06.16	2	4.0
015	15:33:59	18.06.16	2	4.0
014	15:34:03	18.06.16	2	11.7
015	15:34:04	18.06.16	2	3.6
017	15:34:05	18.06.16	2	4.9
012	15:34:06	18.06.16	2	4.1
017	16:03:30	18.06.16	2	3.1
018	16:25:58	18.06.16	2	4.4
013	16:26:32	18.06.16	2	3.6
019	16:38:01	18.06.16	2	4.1
015	16:55:23	18.06.16	2	5.1
019	17:06:09	18.06.16	2	4.2
020	17:06:10	18.06.16	2	4.2
011	17:07:14	18.06.16	2	4.8
017	17:14:37	18.06.16	2	4.1
026	17:20:19	18.06.16	2	4.3
015	17:28:53	18.06.16	2	4.0
020	17:33:44	18.06.16	2	3.8
021	17:35:34	18.06.16	2	4.9
015	17:40:14	18.06.16	2	4.3
016	18:04:11	18.06.16	2	4.8
005	18:04:44	18.06.16	2	4.2
013	18:27:27	18.06.16	2	4.3
022	18:35:46	18.06.16	2	4.7
007	18:47:17	18.06.16	2	4.3
006	18:47:17	18.06.16	2	4.3
005	18:47:52	18.06.16	2	4.3
006	19:06:07	18.06.16	2	4.4
008	19:06:10	18.06.16	2	7.1
007	19:06:11	18.06.16	2	4.4
007	19:06:13	18.06.16	2	4.4
015	19:08:52	18.06.16	2	4.7
016	20:13:38	18.06.16	2	3.5
013	20:16:13	18.06.16	2	5.7
018	20:21:29	18.06.16	2	3.5
012	20:30:50	18.06.16	2	5.2
015	20:30:50	18.06.16	2	5.2
021	20:30:50	18.06.16	2	5.3
018	20:34:42	18.06.16	2	3.4
012	20:38:30	18.06.16	2	3.9
019	20:43:14	18.06.16	2	4.6
010	21:17:12	18.06.16	2	3.5
012	21:35:24	18.06.16	2	3.5
018	21:36:05	18.06.16	2	3.7
023	21:36:43	18.06.16	2	3.8
014	21:37:35	18.06.16	2	3.6
026	21:39:26	18.06.16	2	3.6
022	21:58:35	18.06.16	2	4.6
013	22:48:56	18.06.16	2	6.5
034	22:54:29	18.06.16	2	4.5
010	22:56:57	18.06.16	2	7.9
020	23:11:55	18.06.16	2	4.4
013	23:32:43	18.06.16	2	4.7
010	23:57:24	18.06.16	2	5.4
015	00:02:44	19.06.16	2	4.0
011	00:03:59	19.06.16	2	6.9
010	00:05:21	19.06.16	2	4.1
012	00:05:22	19.06.16	2	4.1
016	00:13:18	19.06.16	2	4.1
014	00:21:37	19.06.16	2	5.1
019	00:34:00	19.06.16	2	4.1
013	00:57:50	19.06.16	2	4.2
014	00:57:51	19.06.16	2	4.2
020	00:58:02	19.06.16	2	4.5
020	01:02:13	19.06.16	2	4.2
008	01:13:15	19.06.16	2	15.3
007	01:13:15	19.06.16	2	4.2
025	01:27:07	19.06.16	2	9.3
011	01:31:17	19.06.16	2	4.2
018	02:24:25	19.06.16	2	4.5
012	02:29:17	19.06.16	2	4.3
018	02:59:02	19.06.16	2	4.4
006	03:47:35	19.06.16	2	4.3
041	06:13:54	19.06.16	2	4.3
012	06:22:38	19.06.16	2	4.8
025	07:07:31	19.06.16	2	8.1
021	07:29:15	19.06.16	2	8.4
022	07:41:28	19.06.16	2	8.9
018	07:42:23	19.06.16	2	4.3
005	08:29:42	19.06.16	2	2.1
018	09:21:00	19.06.16	2	4.4
015	09:37:13	19.06.16	2	4.5
020	09:57:11	19.06.16	2	3.9
021	10:05:54	19.06.16	2	4.9
015	10:31:39	19.06.16	2	5.2
017	10:47:55	19.06.16	2	5.3
017	11:16:16	19.06.16	2	3.0
013	11:16:18	19.06.16	2	3.1
018	11:16:19	19.06.16	2	3.2
016	11:16:19	19.06.16	2	3.2
018	11:16:20	19.06.16	2	3.2
013	11:16:21	19.06.16	2	3.3
014	11:16:23	19.06.16	2	3.3
018	11:16:24	19.06.16	2	3.3
017	11:16:26	19.06.16	2	3.4
019	11:16:35	19.06.16	2	3.4
018	11:16:36	19.06.16	2	3.4
016	11:18:11	19.06.16	2	3.5
015	11:20:40	19.06.16	2	3.6
018	11:20:41	19.06.16	2	3.6
014	11:20:41	19.06.16	2	3.7
016	11:20:42	19.06.16	2	3.7
017	11:20:43	19.06.16	2	3.7
020	11:20:43	19.06.16	2	3.8
015	11:20:44	19.06.16	2	3.8
017	11:20:44	19.06.16	2	3.1
016	11:20:45	19.06.16	2	3.8
015	11:20:45	19.06.16	2	3.8
020	11:20:46	19.06.16	2	3.8
019	11:20:47	19.06.16	2	4.0
017	11:20:48	19.06.16	2	5.8
017	11:20:49	19.06.16	2	5.3
018	11:20:50	19.06.16	2	3.9
020	11:20:51	19.06.16	2	7.1
017	11:20:53	19.06.16	2	4.6
014	11:20:53	19.06.16	2	3.9
019	11:20:54	19.06.16	2	4.4
012	11:20:55	19.06.16	2	3.9
016	11:20:57	19.06.16	2	5.8
011	11:20:58	19.06.16	2	3.9
017	11:20:59	19.06.16	2	3.3
018	11:21:00	19.06.16	2	3.9
018	11:21:00	19.06.16	2	3.6
015	11:21:01	19.06.16	2	4.0
018	11:21:01	19.06.16	2	4.0
018	11:21:02	19.06.16	2	3.6
020	11:21:02	19.06.16	2	4.0
020	11:21:04	19.06.16	2	4.0
018	11:21:04	19.06.16	2	4.0
020	11:21:05	19.06.16	2	4.1
019	11:21:06	19.06.16	2	4.1
020	11:21:07	19.06.16	2	4.1
017	11:21:07	19.06.16	2	4.1
016	11:21:17	19.06.16	2	4.1
016	11:21:18	19.06.16	2	4.1
019	11:21:27	19.06.16	2	1.7
018	11:21:29	19.06.16	2	3.7
015	11:21:29	19.06.16	2	1.9
018	11:21:30	19.06.16	2	2.6
016	11:21:32	19.06.16	2	2.8
019	11:21:33	19.06.16	2	6.3
016	11:21:33	19.06.16	2	1.9
016	11:21:34	19.06.16	2	2.2
023	11:21:35	19.06.16	2	2.8
019	11:21:35	19.06.16	2	3.7
019	11:21:37	19.06.16	2	5.4
012	11:21:38	19.06.16	2	2.0
016	11:21:38	19.06.16	2	2.3
