

Standort: 1 F,Miescher-Str

[km/h]				 [m]
Dateformat: dd.mm.yy
037	13:15:08	01.03.15	1	3.9
042	13:19:40	01.03.15	1	3.7
032	13:21:37	01.03.15	1	4.8
012	13:23:31	01.03.15	1	3.0
038	13:38:15	01.03.15	1	4.2
030	13:44:58	01.03.15	1	4.5
036	13:49:27	01.03.15	1	4.7
040	13:53:52	01.03.15	1	4.0
033	13:54:47	01.03.15	1	3.5
029	13:57:37	01.03.15	1	4.2
038	13:58:01	01.03.15	1	4.1
036	14:02:49	01.03.15	1	4.1
041	14:03:01	01.03.15	1	4.9
033	14:08:17	01.03.15	1	4.2
029	14:09:26	01.03.15	1	3.7
034	14:11:04	01.03.15	1	4.5
044	14:13:49	01.03.15	1	4.6
040	14:14:52	01.03.15	1	4.9
037	14:21:29	01.03.15	1	4.3
032	14:25:34	01.03.15	1	4.7
036	14:25:53	01.03.15	1	4.6
019	14:27:05	01.03.15	1	1.2
038	14:28:10	01.03.15	1	4.6
029	14:28:36	01.03.15	1	3.4
045	14:28:48	01.03.15	1	3.8
042	14:29:30	01.03.15	1	3.8
038	14:29:43	01.03.15	1	3.8
044	14:32:20	01.03.15	1	3.9
040	14:36:36	01.03.15	1	3.6
050	14:42:51	01.03.15	1	4.1
034	14:44:44	01.03.15	1	4.1
032	14:46:43	01.03.15	1	3.6
036	14:49:58	01.03.15	1	4.9
034	14:50:08	01.03.15	1	3.7
040	14:53:28	01.03.15	1	4.1
035	15:02:23	01.03.15	1	4.7
035	15:06:21	01.03.15	1	4.7
032	15:16:00	01.03.15	1	4.9
040	15:18:47	01.03.15	1	4.4
046	15:18:57	01.03.15	1	4.6
033	15:24:55	01.03.15	1	4.1
013	15:26:11	01.03.15	1	2.9
034	15:29:18	01.03.15	1	4.1
033	15:29:55	01.03.15	1	3.9
032	15:33:08	01.03.15	1	4.1
041	15:35:55	01.03.15	1	3.7
039	15:36:17	01.03.15	1	4.1
038	15:39:58	01.03.15	1	4.1
039	15:41:34	01.03.15	1	4.6
029	15:42:00	01.03.15	1	3.5
041	15:51:15	01.03.15	1	3.7
033	15:55:11	01.03.15	1	3.5
037	15:56:30	01.03.15	1	3.1
030	15:56:53	01.03.15	1	4.1
